,level_0,index,pnum,pl_orbsmax_0,pl_orbsmax_1,pl_orbsmax_2,pl_orbsmax_3,pl_orbsmax_4,pl_orbsmax_5,pl_orbsmax_6,pl_mass_0,pl_mass_1,pl_mass_2,pl_mass_3,pl_mass_4,pl_mass_5,pl_mass_6,st_mass,kep_angles,arg_peri_0,arg_peri_1,arg_peri_2,arg_peri_3,arg_peri_4,arg_peri_5,arg_peri_6,mean_anom_0,mean_anom_1,mean_anom_2,mean_anom_3,mean_anom_4,mean_anom_5,mean_anom_6,Sigma,alpha,beta,h,h_outermost,K,K_outermost,taue,taua,disk_inner_edge,disk_inner_edge_width,itime,close_encounter_flag,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_ratio_01,a_ratio_12,a_ratio_23,a_ratio_34,a_ratio_45,a_ratio_56,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_ratio_01,p_ratio_12,p_ratio_23,p_ratio_34,p_ratio_45,p_ratio_56,e_0,e_1,e_2,e_3,e_4,e_5,e_6,delta_wu_01,prox_res_01,delta_wu_12,prox_res_12,delta_wu_23,prox_res_23,delta_wu_34,prox_res_34,delta_wu_45,prox_res_45,delta_wu_56,prox_res_56,phi_cen_2_01,phi_amp_2_01,phi_cen_2_12,phi_amp_2_12,phi_cen_2_23,phi_amp_2_23,phi_cen_2_34,phi_amp_2_34,phi_cen_2_45,phi_amp_2_45,phi_cen_2_56,phi_amp_2_56,phi_cen_3_012,phi_amp_3_012,phi_cen_3_123,phi_amp_3_123,phi_cen_3_234,phi_amp_3_234,phi_cen_3_345,phi_amp_3_345,phi_cen_3_456,phi_amp_3_456,parameter_method,tmp,index,p_i_01,p_i_12,p_i_23,p_i_34,p_i_45,p_i_56,index,m_01,m_12,m_23,m_34,m_45,m_56,index,delta_01,delta_12,delta_23,delta_34,delta_45,delta_56
20432,1593,4.0,7,0.1,0.140633051,0.247071169,0.388447968,0.624746453,0.887903114,1.995258054,1.59e-05,1.7e-05,4.27e-05,2.11e-05,2.68e-05,4.97e-05,1.81e-05,0.85,0,3.299885906,0.499313946,0.287353166,4.893424324,3.433792495,1.806377257,0.434122022,5.345754019,4.369677585,0.680963849,0.344985839,2.519504773,1.616130133,1.38947591,28.88390979,1.5,0.0,0.106318649,0.106318649,15.86304109,15.86304109,693884.1412,11007112.64,0.05,0.01,10000000.0,False,0.050084096,0.072733896,0.11545863,0.212690562,0.337650658,0.442486345,0.920819255,1.45223539,1.587411608,1.84213655,1.587520648,1.310485667,2.081011685,0.012157505,0.021276276,0.042551907,0.106388914,0.212798516,0.319230452,0.958322037,1.750052889,1.999969774,2.50021494,2.00019446,1.50015358,3.001975631,0.020763847,0.419200055,0.176709016,0.301194982,0.166373604,0.070123997,0.009293672,5.29e-05,1.75,-3.02e-05,2.0,0.00021494,2.5,0.00019446,2.0,0.00015358,1.5,0.001975631,3.0,180.5812225,0.384491089,148.801376,0.025401454,151.9582923,0.065820088,118.073288,0.055605062,160.9900262,0.061393888,178.5689858,0.069451369,248.9955329,0.42666197,131.5851914,0.098176508,302.3459338,0.193985442,64.49721146,0.116455383,110.2850076,0.147106772,general_v10,1.0,20432,1.667749492465765,2.3286029411236533,1.9713861165978408,2.0396467681398396,1.694286381728471,3.3686687873067287,20432,1.069182389937107,2.511764705882353,0.49414519906323184,1.2701421800947867,1.8544776119402986,0.3641851106639839,20432,3.0222285714254227e-05,-1.5113000000011034e-05,8.597600000004313e-05,9.722999999994819e-05,0.00010238666666673168,0.0006585436666666222
20479,42,8.0,4,0.1,0.1232460913122974,0.381101736132589,0.727155489622033,,,,2.641645027557492e-05,7.079169153619327e-06,2.091918233640903e-05,7.329589304513946e-05,,,,0.93,0,0.5809770790736811,2.8549808331290576,2.0853491329991307,5.569983262834202,,,,2.8889244905227067,3.824517393183957,2.056615948639031,3.4466073504195487,,,,14.640885840936416,1.5,0.0,0.0235801322289383,0.0235801322289383,322.48749104667905,322.48749104667905,340.62653518753774,109847.7967165524,0.05,0.01,329543.39014965715,False,0.0501369456023296,0.0728125973745583,0.1155840804218181,0.1834938860492158,,,,1.4522743702942065,1.587418687010877,1.58753598293537,,,,0.0116411913741588,0.0203736452080146,0.0407475135450571,0.0815022059993922,,,,1.7501342345828332,2.0000108467543463,2.0001761968529355,,,,0.0247084172157413,0.2943005378908949,0.3119959519641282,0.0374002054789469,,,,0.0001342345828332,1.75,1.0846754346567344e-05,2.0,0.0001761968529356,2.0,,,,,,,175.5059458311653,10.63945986755267,245.51499787321532,31.271227786933547,189.06344807080853,2.786327262198858,,,,,,,177.72316274613218,165.5683277600549,277.3332850996917,7.011819812089683,,,,,,,general_v10,1.0,20479,1.3682461888415265,5.437489449161635,2.635526036397119,,,,20479,0.2679833618737504,2.95503354736393,3.503764720171246,,,,20479,7.670547590477028e-05,5.423377173130461e-06,8.809842646773092e-05,,,
20532,95,17.0,4,0.1,0.1546968858077456,0.2179863211955602,0.3588241013820151,,,,7.534762204069548e-06,8.240349261550473e-06,1.0963597405813112e-05,2.0545442390725477e-05,,,,0.46,0,0.9192153420629772,1.3371893069015874,0.3260844992826049,5.4376355623200805,,,,3.3700481374553743,4.846514176450345,1.425402521447235,2.4835686456156507,,,,970.267315280417,1.5,0.0,0.1025066907659328,0.1025066907659328,17.064788852305774,17.064788852305778,1124.1108132680597,19182.713675013165,0.05,0.01,57548.1410250395,False,0.0499066529543773,0.0724573125721273,0.0991709023921444,0.1573929845073016,,,,1.4518567938033005,1.3686804038374931,1.5870883626424537,,,,0.0164385458270233,0.0287571057644611,0.0460461223043902,0.0920629787412691,,,,1.749370448039846,1.6012085564506089,1.9993644396770196,,,,0.1404720672834251,0.1618260543804619,0.2677182400837426,0.0474734208090784,,,,-0.000629551960154,1.75,0.0012085564506082,1.6,-0.0006355603229807,2.0,,,,,,,170.2459081214946,1.661178582924275,194.74875842404307,2.418630330487854,176.47880199063638,0.1567057969898995,,,,,,,25.52550640418332,4.06671978770246,145.3215524314465,2.8778276081230185,,,,,,,general_v10,1.0,20532,1.9240751185086977,1.6727083357765191,2.111903269713803,,,,20532,1.0936442369873112,1.3304772719973574,1.8739690660140333,,,,20532,-0.00035974397723081974,0.0007553477816304444,-0.00031778016149019983,,,
20647,50,13.0,4,0.1,0.1228065773868302,0.2197040809287045,0.3714016352909344,,,,2.993842589208648e-05,1.0533794357950036e-05,2.3352311395972213e-05,7.497384240833885e-06,,,,0.58,0,2.5639626982992736,4.406490172281858,4.037862452733905,5.797893462883165,,,,2.906775017540807,3.567070227925073,6.203951931348518,0.5832019572891157,,,,16.235585747349663,1.5,0.0,0.1180649008391522,0.1180649008391522,12.863635701454438,12.86363570145444,474766.5529062125,6107223.979820813,0.05,0.01,10000000.0,False,0.0502749070374514,0.0926115322750345,0.1470225387345863,0.3059049021002017,,,,1.8421025088251024,1.587518702099862,2.080666711203924,,,,0.0148016425283708,0.0370063846795586,0.07401950697135,0.2221504307368739,,,,2.5001539327252527,2.0001820901528222,3.001241698228778,,,,0.0721489587565384,0.3561553744145625,0.0364230595399244,0.0050910108391978,,,,0.0001539327252524,2.5,0.0001820901528222,2.0,0.0012416982287787,3.0,,,,,,,179.87367223382083,0.0857884874407581,179.99661985739576,0.0233872300428608,178.11105250147642,0.0456928717680527,,,,,,,180.20567613958312,0.1515963356717045,179.8607189266565,0.0382320324707367,,,,,,,general_v10,1.0,20647,1.3609422798346826,2.392874629695188,2.197933090142906,,,,20647,0.35184863746408246,2.2168945588298694,0.3210553385360829,,,,20647,6.157309010101919e-05,9.104507641111148e-05,0.00041389940959279947,,,
20730,67,15.0,4,0.1,0.1615309874058146,0.3538171142304875,0.5955047487257366,,,,1.3775997368019309e-05,2.231628330427073e-05,5.680555846414332e-05,9.645810004704384e-06,,,,1.03,0,1.111277349308087,3.659456049323573,4.419947058513196,1.927941872022341,,,,1.7233763140721334,6.185070177740583,1.0694300832187524,2.789776541629724,,,,2819.455708058838,1.5,0.0,0.0947951087487295,0.0947951087487295,19.954161711246915,19.95416171124692,3350.96290553655,66865.65570546615,0.05,0.01,200596.96711639845,False,0.049941951734593,0.0792787563304981,0.1258502649081623,0.2318353918343828,,,,1.5874180641328568,1.5874399503341914,1.8421525938720615,,,,0.0109972716147395,0.0219946585359029,0.0439897209417348,0.1099860427378609,,,,2.0000104856298107,2.000018365889569,2.5002668918118243,,,,0.0749572018315012,0.4486977347332183,0.112246258266743,0.1761243253472536,,,,1.0485629810874642e-05,2.0,1.8365889568841e-05,2.0,0.0002668918118243,2.5,,,,,,,83.39572260864,0.0112861818201424,195.5268492493659,0.0109758812613192,186.7061763816808,0.0868009014293333,,,,,,,50.934593861151065,0.0218995262367149,131.8553021561397,0.0835789221063392,,,,,,,general_v10,1.0,20730,2.0529670134675833,3.241732771680229,2.1835821302239586,,,,20730,1.6199395737456743,2.5454757716430443,0.1698039816084722,,,,20730,5.2428149053262985e-06,9.182944784580371e-06,0.00010675672472970632,,,
21236,62,11.0,5,0.1,0.1566589554472286,0.3096828351249595,0.5215419537273743,1.336154015828771,,,1.4299518472744468e-05,1.4349978765422805e-05,3.502289752569341e-05,2.7965459275653144e-05,4.384319639399273e-05,,,0.74,0,1.238070878952647,0.0083381057884162,3.972225428123833,1.4532795171877366,1.6652534842558564,,,3.376272027462809,2.984124141091168,0.0829121809271776,1.0985631773719295,0.8113125424322802,,,605.4908923928703,1.5,0.0,0.1137299059974712,0.1137299059974712,13.8629604863375,13.8629604863375,9718.110103120203,134721.77636143262,0.05,0.01,404165.3290842979,False,0.0500370710864042,0.0726654330734904,0.1153534368616417,0.1831220654792026,0.2907297314171827,,,1.4522319601754388,1.5874595834333485,1.5874868633350088,1.5876280720022873,,,0.0130114581027835,0.0227706661749959,0.0455427726379144,0.0910912100163639,0.1822161057553364,,,1.750047267966977,2.000063300868709,2.000124387268728,2.0003698073938536,,,0.0526147513247104,0.3263519788014798,0.2065333869613576,0.241355946722191,0.0373648186977456,,,4.7267966977040384e-05,1.75,6.330086870912854e-05,2.0,0.0001243872687285,2.0,0.0003698073938533,2.0,,,,,176.1961905001444,0.4583014677213348,215.4624594818329,0.0568499861800395,122.92799188600272,0.0225121993651746,174.66709801335057,0.0237703676826593,,,,,112.28556730301644,0.5949560384258843,339.1429672658559,0.0804989745757744,64.34027280314258,0.0371124345131653,,,,,general_v10,1.0,21236,1.9607978629340546,2.7793087556247444,2.185547470086431,4.100589059256213,,,21236,1.003528810622156,2.4406236481745416,0.798490737527847,1.5677624301404847,,,21236,2.7010266844040842e-05,3.1650434354491e-05,6.219363436410497e-05,0.00018490369692680808,,
21394,220,56.0,5,0.1,0.1209150419980448,0.2186100864287431,0.4269826038841847,0.6472843691673736,,,3.0806879253745884e-05,1.2407310381465584e-05,4.133956606217539e-06,1.8218842235068977e-05,2.30876842171986e-05,,,1.06,0,4.036923603596913,4.122434238622832,4.992306914772748,4.503617732508017,1.8928977972965084,,,0.1681374535873395,2.6734684209215174,5.811541028061851,5.037410989506932,5.159676687620675,,,176.1603213025735,1.5,0.0,0.0583562200684085,0.0583562200684085,52.65395997164308,52.65395997164308,3651.7654987991887,192279.9143995997,0.05,0.01,576839.7431987992,False,0.0502398061017361,0.079757827897807,0.1091180023561994,0.1266288811064408,0.201076477496083,,,1.5875425107219163,1.368116527972476,1.1604765466355658,1.5879195639607182,,,0.0109375711369463,0.0218779383554514,0.0350098445103266,0.0437664168628079,0.0875747712920776,,,2.000255641159058,1.6002350909236924,1.2501174626056857,2.000958217310025,,,0.0549787907330145,0.0824970926975894,0.0566556888833263,0.042925483012189,0.0036401819969283,,,0.0002556411590582,2.0,0.0002350909236921,1.6,0.0001174626056857,1.25,0.0009582173100252,2.0,,,,,216.6488240549967,0.0445633974755448,206.8660206004196,0.2939315155807336,184.91779895273103,0.421861129074535,174.80952330258768,0.0881174406799511,,,,,288.3896867117548,0.6301687795667424,47.864531224255686,1.3271587059540482,192.19340814196815,0.2695801138115066,,,,,general_v10,1.0,21394,1.3296099785154678,2.43100858293222,2.729650805160195,1.8664931914055496,,,21394,0.40274479862990176,0.33318716781623914,4.407119854056411,1.2672421177651845,,,21394,0.00012782057952898107,0.00014693182730773913,9.397008454858913e-05,0.00047910865501243904,,
21516,119,40.0,6,0.1,0.1323234269169256,0.2012325938355619,0.3495994909617488,0.6193663868375984,0.9457567873442614,,4.549991444195781e-05,6.883883600533886e-06,2.6225560398839936e-05,1.546777920788035e-05,1.900246966917786e-06,4.692889672745415e-06,,0.58,0,0.6575056865716742,3.6102887588298382,1.2991902542480915,1.629398466419148,2.365659376507036,5.0462229453557885,,0.8950605446722886,2.4075972779826045,2.489596902141781,4.235647298907934,6.142651106807274,3.399400765211955,,12.880723340893343,1.5,0.0,0.0698556966335279,0.0698556966335279,36.74529088739176,36.74529088739176,298357.5209412474,10963233.895427214,0.05,0.01,10000000.0,False,0.0502865864991118,0.0926362745529711,0.1213951666559646,0.1927351259582839,0.3060441861919175,0.3708210544133936,,1.8421666904778624,1.310449585491098,1.587667214463923,1.5879004142666724,1.2116585524246135,,0.0148066021048882,0.0370208356243191,0.0555350120363238,0.1110964789265476,0.2222974476932893,0.2964852521079055,,2.500292466035241,1.5001015525598256,2.000476366692341,2.0009405347882607,1.3337321564135871,,0.0333650008295728,0.3093412617217855,0.0839503095035451,0.0233350249829268,0.0216230403986699,0.0068690330839258,,0.0002924660352405,2.5,0.0001015525598259,1.5,0.0004763666923407,2.0,0.0009405347882604,2.0,0.0003988230802537,1.3333333333333333,,,179.74314801639645,0.1133168955803513,185.0141120521823,0.0563057536030936,178.0018385123172,0.0394272238762928,184.2197011986235,0.3140134318292781,179.56552460569938,0.7802667928769776,,,146.52310762100296,0.2757820893551678,162.23431394968165,0.0671993229216356,88.66411526651977,0.3088125292670357,193.8106241470309,0.927075439286019,,,general_v10,1.0,21516,1.5221924602818904,1.8753621090372437,2.2898800167191236,2.3581441028063646,1.886890535038254,,21516,0.15129442956019942,3.809704219403999,0.5897978526538771,0.1228519583438112,2.4696209253038908,,21516,0.00011698641409640942,6.770170655046037e-05,0.00023818334617042858,0.00047026739413036367,0.0002991173101904998,
21595,25,7.0,6,0.1,0.1484654970029331,0.2481920924122423,0.8643718749462627,1.3078304859902912,1.4816816006062372,,8.252310411890563e-06,1.06457036334594e-05,6.815754752193563e-06,1.1080072837264378e-05,1.1156097855791712e-05,2.2086267157510712e-05,,1.16,0,2.537100291444897,2.1386624210902525,5.689709960623977,4.329348640018345,5.2691079153583065,0.3663649560393502,,3.0257181699506845,0.3174613247116797,4.46609637145249,5.688868586207531,1.2682835130814365,1.7010044544171377,,328.76184799919685,1.5,0.0,0.1028832221835028,0.1028832221835028,16.940110189898046,16.940110189898046,51785.14357435152,877246.0383492055,0.05,0.01,2631738.1150476164,False,0.0498493336621304,0.0653208794621804,0.1036905765589479,0.1358828553442536,0.1858913018644427,0.2157003895000984,,1.310366150658834,1.5874032532046725,1.310464844718638,1.368026191725135,1.1603576506977928,,0.0103339581646642,0.015500785446484,0.0310015443012413,0.0465071062172695,0.0744147176628619,0.0930127514549438,,1.4999853105973606,1.9999982845570827,1.500154499991867,1.600072045874251,1.2499241957676737,,0.1431371685246787,0.2413681033535588,0.1625447409140389,0.1725064490545514,0.1197516695811962,0.0605646616452259,,-1.4689402639218585e-05,1.5,-1.715442917236132e-06,2.0,0.0001544999918671,1.5,7.204587425078124e-05,1.6,-7.5804232326373e-05,1.25,,,171.20204447878146,0.0228575047025102,238.73937238028088,0.0117689698968326,228.80607841592865,0.3078852801273977,155.53648918796608,1.1550722238666975,169.11293160018388,0.4169499276504295,,,131.0445158300932,0.0305502408397305,270.56627347548806,0.3169716881445639,126.41631307459444,2.135153313248336,287.7537697235786,2.325044228952744,,,general_v10,1.0,21595,1.8089970417926087,2.1614456664876234,6.499324664244567,1.861127943805427,1.205877246811162,,21595,1.2900270472279196,0.6402352523483441,1.6256560337207553,1.006861418660683,1.979748424853102,,21595,-9.792935092955979e-06,-8.577214586358295e-07,0.00010299999457807907,4.502867140687705e-05,-6.064338586109219e-05,
21681,52,15.0,5,0.1,0.2319004545539919,0.3411289422798421,0.4854560116798867,0.9324381166769966,,,2.045199591271212e-05,2.704920724953809e-06,9.909175501661688e-06,9.53255285540766e-06,7.951831789799308e-06,,,0.94,0,3.678093088549114,4.616085631633044,0.1420402605674792,4.95635764948346,1.0783579610206782,,,3.1346953012447947,3.093119479971272,1.2267151478201417,1.5636226251139438,2.6942782277921657,,,4230.4318613978985,1.5,0.0,0.0850749562537369,0.0850749562537369,24.774327640197136,24.774327640197136,2399.1404067731373,59437.09049223353,0.05,0.01,178311.2714767006,False,0.0502675439554693,0.0687704474375116,0.0798010335358761,0.1266927974477079,0.1660254312472321,,,1.368088473215019,1.1603971890866305,1.5876084800100765,1.3104567478148363,,,0.0116244135172224,0.0186012316834956,0.0232514162845282,0.0465117118558521,0.0697741450896417,,,1.6001866821948862,1.249993383127855,2.000381885362019,1.5001414131962614,,,0.0564270867289695,0.054174474908014,0.0882621107665021,0.0427638835949262,0.0500070102602039,,,0.0001866821948861,1.6,-6.616872145146502e-06,1.25,0.0003818853620197,2.0,0.000141413196261,1.5,,,,,141.5705670825131,8.533539391622412,179.88686040768616,0.6797069084176867,143.99977730748097,17.946067067022863,163.68336840497724,4.198090240397579,,,,,292.7988423800316,6.082021711365603,214.4745321961161,13.345522725897112,179.50674596091184,143.8192467495588,,,,,general_v10,1.0,21681,3.531477954862647,1.7841188731810835,1.6976457121538417,2.6619847770885303,,,21681,0.1322570538591073,3.66338850904065,0.9619925344756612,0.8341765223245906,,,21681,0.00011667637180390322,-5.293497716052364e-06,0.00019094268100960932,9.42754641741761e-05,,
21704,7,4.0,4,0.1,0.1330471986315117,0.1867514036893189,0.2634727992028646,,,,6.201233788344285e-06,5.102412286361218e-05,1.630368037981376e-05,3.397217958002266e-05,,,,0.95,0,2.095496221826246,4.50791022540172,5.042991922916971,5.394470915993388,,,,4.987733003007357,5.175361563252382,2.5674700675941784,4.627588626515994,,,,16.707937158460275,1.5,0.0,0.070430370435837,0.070430370435837,36.1480937960762,36.1480937960762,19173.599746360167,693089.0820398501,0.05,0.01,2079267.2461195504,False,0.0433374557134153,0.0502966388083814,0.0926553146196021,0.1214200990474287,,,,1.1605813444008255,1.8421770714596843,1.3104493778789614,,,,0.0092563572833911,0.0115728883895915,0.0289357735072517,0.0434067932811781,,,,1.2502640083842391,2.500306980321119,1.5001082847930318,,,,0.0913720318348439,0.0241868424867291,0.2000752422540055,0.0500034708613449,,,,0.0002640083842392,1.25,0.0003069803211193,2.5,0.0001082847930319,1.5,,,,,,,179.9809090157856,1.1838127790390642,179.86919074542507,0.1903789763630307,179.88544350373442,0.466572798599728,,,,,,,178.67402434507386,147.07126690931074,180.1974150510326,4.495712049962948,,,,,,,general_v10,1.0,21704,1.5346111769428872,1.6630110928358133,1.6757291620475767,,,,21704,8.228059867621198,0.3195288711457835,2.083712314557207,,,,21704,0.00021120670739138703,0.00012279212844767962,7.218986202128796e-05,,,
21740,43,14.0,6,0.1,0.1569269823187333,0.303727964723936,0.4165790034427272,0.6862382176504391,1.2222072142015423,,2.548097501809823e-05,3.3574924910683734e-06,1.1599268569632876e-05,5.807271220512985e-07,1.4754726349709157e-06,7.092383451866744e-06,,0.51,0,2.373435574792235,3.725789247655096,4.941826236237401,0.7963364234939496,2.3257152901267677,2.207367900359397,,5.782124940785476,0.7212937993026661,0.4646610238072214,4.72746039164291,4.193191902499031,3.287427961897721,,43.3885401108218,1.5,0.0,0.1080513116935882,0.1080513116935882,15.358374701634832,15.358374701634832,357471.8537856897,5490186.675728642,0.05,0.01,10000000.0,False,0.0502931492723355,0.1267351013176266,0.2011843602688582,0.3193599150230169,0.4184942066723912,0.5483932736138669,,2.519927726119059,1.5874399307070033,1.5873993127028274,1.3104155774739257,1.3103963332962996,,0.0157933955664838,0.0631765944294817,0.1263563938114855,0.2527122283488621,0.3790872680182532,0.5686436349486993,,4.000190720682404,2.0000507341982776,1.9999955765743271,1.5000748959178167,1.50003359030544,,0.0511973998687078,0.2864523807698421,0.0515835034709814,0.368420874113381,0.1623597093329203,0.0367811590962413,,0.0001907206824047,4.0,5.073419827792858e-05,2.0,-4.423425673021342e-06,2.0,7.489591781706384e-05,1.5,3.359030543989227e-05,1.5,,,241.12028315222315,6.272967086117885,177.28650452624277,20.33394166550116,72.37506030945993,8.77288522811868,193.78465623588667,17.77272391012749,185.37559585175416,8.630327076077897,,,268.60845543646974,55.8509527644508,166.81936600535536,146.7195359212163,55.18309367009982,147.54284185320117,98.35899914920262,17.435357486883362,,,general_v10,1.0,21740,1.9658747952602311,2.69263338212274,1.6062886347564016,2.1142965705311907,2.376854085836834,,21740,0.13176467889017848,3.4547414776025076,0.05006583980404196,2.540733123948325,4.8068552975952334,,21740,4.7680170601083205e-05,2.5367099138806637e-05,-2.211712836430735e-06,4.99306118777465e-05,2.2393536960096938e-05,
21805,108,38.0,3,0.1,0.1546558565342975,0.1895165263136243,,,,,5.26484141071951e-06,7.627072830867891e-05,3.5802407307733684e-06,,,,,0.91,0,3.749783505091488,2.379558076719591,1.1357098823456275,,,,,6.04220246899478,1.3848799285650897,0.5952125685405031,,,,,946.0165226487144,1.5,0.0,0.0600378491386465,0.0600378491386465,49.745648325342046,49.74564832534205,1144.1620627464572,56917.08360058321,0.05,0.01,170751.25080174964,False,0.039653437831084,0.0503072546065206,0.0799029788468682,,,,,1.268674159331993,1.5882993482458716,,,,,0.0082776608575352,0.0118280724939411,0.0236761822422017,,,,,1.4289172302579478,2.001694090526541,,,,,0.0920045688791493,0.0047692169527559,0.0277563160805311,,,,,0.0003458016865193,1.4285714285714286,0.0016940905265404,2.0,,,,,,,,,178.30302852891785,7.559755361348866,178.7750761289186,46.009373202049225,,,,,,,,,168.1423643778105,122.10390863936588,,,,,,,,,general_v10,1.0,21805,1.9232361472889408,1.3565581668263742,,,,,21805,14.486804512931286,0.046941215983720586,,,,,21805,0.00024206118056335768,0.0008470452632705072,,,,
22552,88,19.0,7,0.1,0.1585450390398362,0.2264368922990673,0.4038095429314046,0.8252349838978117,1.3341642161726937,2.273686448834206,1.679748810995988e-05,7.275470573786314e-06,2.655915307638077e-05,8.841837426343202e-06,1.255472279297372e-05,1.0749888110361707e-05,1.721683270362667e-05,0.76,0,2.741119973393901,5.1768618467600245,5.342890992127145,0.1981218945455844,3.136518591497971,2.6551733145787653,2.8550555271879667,0.9041414766226716,5.47924642129628,0.5739608232057851,4.243534017039623,0.4844676213086757,5.540206224767712,4.018638899785174,2290.9311706172075,1.5,0.0,0.1115970852539726,0.1115970852539726,14.397916231206604,14.397916231206604,10739.545074456246,154627.0703432885,0.05,0.01,463881.2110298656,False,0.0501717680333287,0.0627896380289045,0.0822795837701882,0.1306107537696169,0.189683289885459,0.2485627226970359,0.39461304420577,1.2514934801764668,1.310400774459597,1.5874017344082163,1.4522792871092178,1.3104091830656066,1.5875793458557106,0.0128909735495568,0.0180478931135179,0.0270722947230521,0.0541443093926082,0.0947598661327396,0.1421450538116366,0.2843347844563588,1.4000412533419904,1.500025481517636,1.9999896627050648,1.75013533263726,1.5000554823340642,2.000314310197751,0.0307162491574268,0.2637062175215474,0.145387461340808,0.2917482657353556,0.1072510430868533,0.1420642825717333,0.0117779651954979,4.12533419907124e-05,1.4,2.548151763569262e-05,1.5,-1.0337294935580666e-05,2.0,0.0001353326372601,1.75,5.548233406408976e-05,1.5,0.000314310197751,2.0,170.8269507456134,1.7284435018978486,177.34642297608622,0.3396698823908295,105.87910542903352,0.1320915143652614,164.9404595254778,0.4871343333625169,166.21026248872843,0.0954595846034326,161.28747840318724,0.021210790941361,153.4805496815269,2.311311429914138,203.7772907626181,0.3883485246167003,258.87566909780423,0.8431586639554614,325.58569724697,0.726770771345022,194.30205041602736,0.0943122808143703,general_v10,1.0,22552,1.996327119132389,1.7068143410657413,2.381492128835434,2.9214638578457732,2.0556444596891583,2.2247441840576663,22552,0.4331284848162748,3.650506562705923,0.33291112110823695,1.419922374456741,0.8562425700373016,1.6015825027082413,22552,2.946667285042004e-05,1.698767842395199e-05,-5.16864746757939e-06,7.733293557721233e-05,3.6988222709366525e-05,0.0001571550988754833
23217,82,20.0,3,0.1,0.2167800240367776,0.2583414713240076,,,,,7.389420924074206e-06,3.2318911436642704e-06,5.6878993064526265e-06,,,,,0.22,0,3.4322181877314164,3.5656044260299136,1.6679756933765433,,,,,1.08776394726592,2.023548144485478,4.967600112586441,,,,,47.08814570834256,1.5,0.0,0.0288067780059044,0.0288067780059044,216.0806980091633,216.08069800916337,124.2602498831642,26850.24152954718,0.05,0.01,80550.72458864155,False,0.0502521855445425,0.068773119932501,0.0798274276047448,,,,,1.368559786623143,1.16073594677932,,,,,0.0240171793151644,0.0384516053055731,0.048084927778613,,,,,1.6010042351878522,1.2505312587253925,,,,,0.017625620476414,0.0294272367715984,0.0204222812295379,,,,,0.001004235187852,1.6,0.000531258725392,1.25,,,,,,,,,175.88498950298083,4.299119147263034,181.8851442988388,2.4946956560971167,,,,,,,,,266.7504962727983,7.433877987068784,,,,,,,,,general_v10,1.0,23217,3.191780327851385,1.300947823108911,,,,,23217,0.4373673088692241,1.759929110732291,,,,,23217,0.0006276469924075823,0.0004250069803140022,,,,
23617,79,29.0,3,0.1,0.1512312433109867,0.2303776058435317,,,,,4.5928397301209404e-06,6.968558999096795e-06,1.2633010437948246e-05,,,,,0.79,0,4.07909698936418,5.193367206740651,1.081473149244805,,,,,0.4223226164097733,4.754057220325929,3.585131845705864,,,,,41.128235562976144,1.5,0.0,0.1061832802344399,0.1061832802344399,15.903513090566694,15.903513090566692,71754.20084200654,1141143.8723940025,0.05,0.01,3423431.6171820075,False,0.0499419580380574,0.0725267136090051,0.0950383676918242,,,,,1.4522200688210825,1.3103912073281077,,,,,0.0125571690939836,0.0219754854239598,0.0329637384277291,,,,,1.750035007744892,1.5000232251405037,,,,,0.0853386345277129,0.2026862671063657,0.0953193798319921,,,,,3.5007744891846215e-05,1.75,2.322514050386637e-05,1.5,,,,,,,,,179.77867571188875,0.1798624375916984,179.8887646517023,0.0338423175125068,,,,,,,,,179.82474088599432,0.2689402298134533,,,,,,,,,general_v10,1.0,23617,1.8597802479650187,1.880167537804991,,,,,23617,1.5172658765763847,1.8128583598970216,,,,,23617,2.0004425652642155e-05,1.548342700252725e-05,,,,
