,level_0,index,pnum,pl_orbsmax_0,pl_orbsmax_1,pl_orbsmax_2,pl_orbsmax_3,pl_orbsmax_4,pl_orbsmax_5,pl_orbsmax_6,pl_mass_0,pl_mass_1,pl_mass_2,pl_mass_3,pl_mass_4,pl_mass_5,pl_mass_6,st_mass,kep_angles,arg_peri_0,arg_peri_1,arg_peri_2,arg_peri_3,arg_peri_4,arg_peri_5,arg_peri_6,mean_anom_0,mean_anom_1,mean_anom_2,mean_anom_3,mean_anom_4,mean_anom_5,mean_anom_6,Sigma,alpha,beta,h,h_outermost,K,K_outermost,taue,taua,disk_inner_edge,disk_inner_edge_width,itime,close_encounter_flag,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_ratio_01,a_ratio_12,a_ratio_23,a_ratio_34,a_ratio_45,a_ratio_56,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_ratio_01,p_ratio_12,p_ratio_23,p_ratio_34,p_ratio_45,p_ratio_56,e_0,e_1,e_2,e_3,e_4,e_5,e_6,delta_wu_01,prox_res_01,delta_wu_12,prox_res_12,delta_wu_23,prox_res_23,delta_wu_34,prox_res_34,delta_wu_45,prox_res_45,delta_wu_56,prox_res_56,phi_cen_2_01,phi_amp_2_01,phi_cen_2_12,phi_amp_2_12,phi_cen_2_23,phi_amp_2_23,phi_cen_2_34,phi_amp_2_34,phi_cen_2_45,phi_amp_2_45,phi_cen_2_56,phi_amp_2_56,phi_cen_3_012,phi_amp_3_012,phi_cen_3_123,phi_amp_3_123,phi_cen_3_234,phi_amp_3_234,phi_cen_3_345,phi_amp_3_345,phi_cen_3_456,phi_amp_3_456,parameter_method,tmp,index,p_i_01,p_i_12,p_i_23,p_i_34,p_i_45,p_i_56,index,m_01,m_12,m_23,m_34,m_45,m_56,index,delta_01,delta_12,delta_23,delta_34,delta_45,delta_56
18746,43,17.0,4,0.1,0.1258015622978569,0.228238357643965,0.3396308031868949,,,,1.969098142861059e-05,3.302133733692838e-05,8.099838778965231e-06,1.7749328272440554e-05,,,,0.83,0,3.086209316260552,0.4508831638821831,3.001921484873844,0.3581030019990746,,,,0.4706091308540784,5.170831658411202,1.137954518274917,0.8054947005117914,,,,249.94623815052103,1.5,0.0,0.0655563197099125,0.0655563197099125,41.723066167934846,41.72306616793485,1938.3971385743305,80875.87207247237,0.05,0.01,242627.61621741712,False,0.0500544733298719,0.0626538997320007,0.099496949628055,0.1303654800749003,,,,1.2517145627301245,1.5880411420297376,1.310247193398648,,,,0.0122921647407764,0.0172138313246083,0.0344483194486023,0.0516645438011196,,,,1.4003912257257611,2.0012009554778643,1.4997727226889137,,,,0.0670992522064439,0.0546539078823461,0.0744357112976637,0.0259184036034252,,,,0.000391225725761,1.4,0.0012009554778641,2.0,-0.0002272773110866,1.5,,,,,,,178.8417548731101,2.730560216298399,177.76417479697602,60.56831445344871,175.50711266324728,57.41351077262454,,,,,,,183.11932796905603,111.5942577023946,181.19670217025055,144.83606001074,,,,,,,general_v10,1.0,18746,1.4109952910831394,2.443770502898423,1.8152027190257896,,,,18746,1.6769777299646962,0.24529105821244346,2.191318711001315,,,,18746,0.0002794469469722394,0.0006004777389321259,-0.00015151820739089938,,,
18784,18,6.0,7,0.1,0.1540333933401689,0.1979618474951387,0.3926563190394048,0.6353534979273492,1.230434198253113,2.498384809220004,2.1615399543739404e-05,1.884470276618473e-05,1.6645036151899763e-05,1.323319818073977e-05,4.229265138789919e-06,1.223878335794314e-05,2.8205428582496394e-06,0.98,0,1.607595998032849,0.8435286590987943,6.240686450259773,1.4978990539409849,5.835566730208669,2.048267848900278,5.993570327390394,2.559880752684775,2.3806269989410267,4.106265430719303,2.872096000595037,1.7275954664069937,2.6632963514358874,4.500190918808804,630.3145496919337,1.5,0.0,0.077017851955031,0.077017851955031,30.22891378505597,30.22891378505596,86968.67105617223,2628968.459357922,0.05,0.01,7886905.378073766,False,0.050179516663,0.0796609177183828,0.1264712474473781,0.2007929223778283,0.2631076003724469,0.3292966616643663,0.4315139769616206,1.587518633388858,1.5876198012978626,1.5876567810395228,1.310343122325434,1.2515672547209915,1.3104112907654102,0.0113548157755347,0.0227119364553925,0.0454328757952182,0.0908870914292195,0.1363260413644004,0.1908784809326453,0.2863306037846974,2.000202989062518,2.000396498036541,2.000469952296192,1.4999497481717965,1.4001634163098442,1.500068166514429,0.0884047281168438,0.0712059129561691,0.0648849430313352,0.0450389754966818,0.1680626088864732,0.0453923441772729,0.0926535368657704,0.0002029890625181,2.0,0.0003964980365409,2.0,0.0004699522961919,2.0,-5.0251828203551344e-05,1.5,0.0001634163098443,1.4,6.816651442910437e-05,1.5,146.42738113492862,9.258782482618525,171.0757931762233,36.71357682829752,170.66254934288762,33.331922856395295,170.92602853535388,49.87657041814044,175.91873221696227,51.86738083063131,180.6295984360025,61.540235855478365,96.97626447312857,27.030408986224582,168.7316779066759,142.2458465288051,184.30381093810632,150.1421958756404,166.91287515969114,109.39396822559036,168.5624518536391,125.47900065628173,general_v10,1.0,18784,1.9117140782395945,1.4569693318443038,2.793491762632288,2.0582884949268596,2.6950242494195455,2.8933667938508005,18784,0.8718183870740818,0.8832740085329396,0.7950236971536655,0.31959508812808335,2.8938321330794863,0.2304594154302983,18784,0.00010149453125896102,0.00019824901827059094,0.00023497614809597778,-3.350121880230095e-05,0.00011672593560296818,4.544434295272737e-05
18789,23,7.0,6,0.1,0.1827276424311819,0.3032339807404964,0.4194025519153952,0.5269508687722699,0.8604714907187961,,1.130503035032069e-05,1.1474957280888213e-05,2.4014781784988144e-05,2.945233157313189e-05,2.4573534922569462e-05,7.843823002891888e-06,,0.62,0,5.853030605045933,3.2364627529791936,1.3442412230396137,5.77688893312371,1.7516058926825624,5.183911005633274,,3.677473191092157,0.787352849805887,3.3739082943966765,0.7569368461661338,6.268634700216941,0.9630597125754282,,17.217914244342975,1.5,0.0,0.0443825669888844,0.0443825669888844,91.02915498567783,91.02915498567783,21880.345776182818,1991749.3868003676,0.05,0.01,5975248.160401102,False,0.0496710761894885,0.060177600813598,0.0753247865726973,0.0987290997115973,0.1568424006622552,0.2493431189455998,,1.2115219900107237,1.251708291149929,1.3107120500366825,1.5886137126641686,1.5897685710345553,,0.0140593017779994,0.0187480759262832,0.0262544449945207,0.0393961171807314,0.0788809751685549,0.158114021229325,,1.3334997998335945,1.4003814099278582,1.500550566603533,2.0022525548403154,2.0044633224133603,,0.0390459504705427,0.0813591733156454,0.0685018259016325,0.0620515282341449,0.0077272156991719,0.0032066725074435,,0.0001664665002609,1.3333333333333333,0.0003814099278582,1.4,0.0005505666035331,1.5,0.0022525548403151,2.0,0.0044633224133606,2.0,,,178.75925411593082,1.4992333551705372,179.37355479527508,2.4106570282307347,179.94491233963635,0.3233343700117936,179.423401890432,0.102473354903735,177.98678857903192,0.4571955147421111,,,176.32778160318173,5.00295356526064,173.84994061683648,2.797109541536926,176.66952622378625,0.3222318564601234,130.81919082746523,0.0586161719749964,,,general_v10,1.0,18789,2.4700532552673193,2.13774565602826,1.6265892502552102,1.4083490104150829,2.0866778238417467,,18789,1.0150310901697581,2.092799232027232,1.2264251175308538,0.834349391373376,0.31919799197012394,,18789,0.0001248498751960092,0.000272435662755921,0.0003670444023553543,0.0011262774201576953,0.002231661206680169,
18861,22,1.0,4,0.1,0.151552808,0.19104946,0.32864337,,,,1.95e-05,3.16e-05,5.33e-05,3.97e-05,,,,0.96,0,4.436901717,4.185754138,5.101277423,2.380710854,,,,0.27346211,5.490591794,2.936610079,4.020023867,,,,1323.053182,1.5,0.0,0.067089854,0.067089854,39.83746166,39.83746166,216.0250301,8605.888852,0.05,0.01,30000.0,False,0.049738572,0.069927746,0.084719288,0.134531567,,,,1.405905828,1.211526092,1.587968584,,,,0.011321609,0.018872756,0.025166477,0.050358907,,,,1.666967774,1.333481862,2.00103127,,,,0.061864132,0.108786101,0.093508095,0.00287268,,,,0.000301107,1.666666667,0.000148529,1.333333333,0.00103127,2.0,,,,,,,152.5114222,0.360283615,172.7246381,0.267649211,170.4261633,0.114774596,,,,,,,132.541081,0.68015457,171.0910137,0.208909799,,,,,,,general_v10,1.0,18861,1.8657061551640306,1.4153629807771138,2.256169206013174,,,,18861,1.6205128205128208,1.6867088607594936,0.7448405253283302,,,,18861,0.00018066439999997463,0.00011139650000013823,0.0005156349999999588,,,
18879,40,1.0,3,0.1,0.13154475,0.172852845,,,,,3.67e-05,5.98e-06,1.06e-05,,,,,1.21,0,0.718020441,2.670281718,4.719744856,,,,,3.094500435,1.28093347,3.506440875,,,,,1729.089625,1.5,0.0,0.110088288,0.110088288,14.79527727,14.79527727,3336.5366,49364.98411,0.05,0.01,148094.9523,False,0.050298468,0.070708486,0.092658982,,,,,1.405778129,1.310436511,,,,,0.010255128,0.017092877,0.025641134,,,,,1.666763962,1.500106429,,,,,0.024038855,0.201679423,0.022459913,,,,,9.73e-05,1.666666667,0.000106429,1.5,,,,,,,,,179.1801832,0.162696018,177.036608,0.086553143,,,,,,,,,186.038271,0.310346637,,,,,,,,,general_v10,1.0,18879,1.5087448226491451,1.5062729918546722,,,,,18879,0.16294277929155315,1.7725752508361203,,,,,18879,5.8377200000014895e-05,7.095266666667932e-05,,,,
18905,66,0.0,6,0.1,0.188908982,0.352763635,0.647834941,1.298152169,2.641615279,,1.99e-05,2.38e-05,4.67e-05,3.86e-05,1.11e-05,1.71e-05,,0.98,0,4.471214625,1.328282866,3.859191792,3.156515072,1.926080041,4.420814972,,2.479466861,5.290268897,4.148710133,2.549149776,6.092817056,1.46639607,,1836.02413,1.5,0.0,0.075346716,0.075346716,31.58469492,31.58469492,4780.604031,150993.9198,0.05,0.01,452981.7595,False,0.049894755,0.065384678,0.091923597,0.145954878,0.231721883,0.303681219,,1.310451935,1.40588901,1.587784682,1.587626849,1.310541822,,0.011258307,0.016888827,0.028152416,0.056324134,0.112671669,0.169039142,,1.500121303,1.666925607,2.00068569,2.000415469,1.500280789,,0.075398741,0.145068688,0.108070366,0.036905756,0.065700047,0.026028544,,0.000121303,1.5,0.000258941,1.666666667,0.00068569,2.0,0.000415469,2.0,0.000280789,1.5,,,157.7973654,0.266092016,168.829435,0.731062667,167.8454353,17.75165349,126.6193257,5.936920687,162.8079888,5.968388094,,,137.4505364,7.666168866,180.3350335,25.50297487,183.3046096,145.4664826,129.509905,5.754638576,,,general_v10,1.0,18905,2.596438542821781,2.551771179773482,2.48870048875705,2.8365990051524483,2.9027833100221727,,18905,1.1959798994974875,1.9621848739495797,0.8265524625267667,0.2875647668393782,1.5405405405405403,,18905,8.086866666667802e-05,0.00015536420000006324,0.00034284500000003604,0.00020773450000000082,0.00018719266666678003,
18990,151,4.0,3,0.1,0.146238593,0.268984439,,,,,5.32e-06,4.08e-05,2.38e-05,,,,,0.93,0,1.745738118,1.746518689,3.513078486,,,,,2.391876499,5.167360306,2.436237471,,,,,109.9503058,1.5,0.0,0.105178957,0.105178957,16.20867929,16.20867929,20478.13007,331923.4427,0.05,0.01,995770.3282,False,0.038368492,0.050278414,0.104599177,,,,,1.310408938,2.080399276,,,,,0.007793411,0.011690372,0.035078646,,,,,1.500032801,3.000644121,,,,,0.219859898,0.052087706,0.017203762,,,,,3.28e-05,1.5,0.000644121,3.0,,,,,,,,,180.040712,0.054853831,176.7897022,0.036518436,,,,,,,,,186.4571022,0.129167072,,,,,,,,,general_v10,1.0,18990,1.7684171411584233,2.494604514087991,,,,,18990,7.669172932330827,0.5833333333333333,,,,,18990,2.186733333320312e-05,0.00021470700000003617,,,,
19083,244,1.0,6,0.1,0.124871747,0.255658349,0.301852503,0.455488692,0.800107742,,6.41e-05,1.25e-05,5.87e-05,6.04e-05,6.97e-05,3.44e-05,,1.1,0,4.850154277,0.500361388,2.830153909,3.780589383,1.535981466,4.695857813,,2.095519742,4.879894422,0.662530519,1.683566515,1.086904152,4.312925247,,2436.725844,1.5,0.0,0.096609994,0.096609994,19.2114982,19.2114982,1737.540961,33380.76504,0.05,0.01,100142.2951,False,0.050081089,0.065628678,0.079509526,0.111793674,0.177538164,0.281932217,,1.310448282,1.211505862,1.406041339,1.588087828,1.58800907,,0.01068587,0.016030138,0.021375385,0.035636833,0.071317661,0.14271505,,1.50012468,1.33344992,1.667190469,2.001234743,2.00111789,,0.135981076,0.168677089,0.102300131,0.113386546,0.039055467,0.011404007,,0.00012468,1.5,0.000116587,1.333333333,0.000523802,1.666666667,0.001234743,2.0,0.00111789,2.0,,,211.0067224,1.626509514,209.7794976,0.86859529,173.3665899,0.622349457,165.0497646,16.88961346,167.8097874,7.93170984,,,152.6928217,3.614923289,252.2575856,27.78818013,210.3727866,24.83784088,161.1505496,138.2214386,,,general_v10,1.0,19083,1.3954248970783238,2.929439738441114,1.2829267676867542,1.8536271908802042,2.3281624362509836,,19083,0.19500780031201248,4.696,1.028960817717206,1.153973509933775,0.4935437589670015,,19083,8.311999999999209e-05,8.744000000016072e-05,0.0003142813999998939,0.0006173714999999635,0.0005589450000000884,
19095,256,3.0,5,0.1,0.14732811,0.229352312,0.362182888,0.673799729,,,1.52e-05,2.57e-05,3.86e-05,1.05e-05,1.08e-05,,,0.98,0,4.410843986,0.859509463,5.707551805,6.228289722,4.501651732,,,5.886479532,3.803785103,1.056122365,4.22198425,0.456868024,,,23.76421661,1.5,0.0,0.016003084,0.016003084,700.1610963,700.1610963,302.9397391,212106.6199,0.05,0.01,636319.8596,False,0.049836139,0.058940605,0.093644453,0.148910854,0.236444327,,,1.182688627,1.588793772,1.590172722,1.587824697,,,0.011238502,0.014454665,0.028946805,0.058044991,0.116135814,,,1.286175031,2.002593289,2.005229643,2.00078969,,,0.014122691,0.028918646,0.005416779,0.014937371,0.004154488,,,0.000460746,1.285714286,0.002593289,2.0,0.005229643,2.0,0.00078969,2.0,,,,,173.6420262,54.74496662,169.7068,2.674438214,165.9258007,52.22933647,160.9294791,14.10466257,,,,,192.8411268,59.32809638,192.7432048,7.995096279,179.7821975,155.8194931,,,,,general_v10,1.0,19095,1.7882412133105536,1.942331703977461,1.984464954490774,2.5374897134039287,,,19095,1.6907894736842106,1.5019455252918288,0.272020725388601,1.0285714285714287,,,19095,0.00035835744444434603,0.0012966444999999993,0.0026148214999999198,0.000394844999999977,,
19141,302,2.0,3,0.1,0.145734176,0.215299382,,,,,2.18e-05,1.22e-05,5.69e-05,,,,,0.51,0,3.346885543,3.959743657,1.732213861,,,,,1.042736945,2.264976831,1.619175635,,,,,34.86399634,1.5,0.0,0.030024174,0.030024174,198.9130183,198.9130183,58.21075483,11578.87694,0.05,0.01,34736.63083,False,0.04995868,0.070235688,0.092047724,,,,,1.405875573,1.310554903,,,,,0.015636167,0.026064261,0.039102453,,,,,1.666921464,1.500232596,,,,,0.037244687,0.224284576,0.034211632,,,,,0.000254797,1.666666667,0.000232596,1.5,,,,,,,,,172.1037368,0.191384775,175.1851603,0.131672032,,,,,,,,,176.1340749,0.458090138,,,,,,,,,general_v10,1.0,19141,1.7593255181425436,1.7955728464964436,,,,,19141,0.5596330275229358,4.663934426229508,,,,,19141,0.00015287840000000052,0.00015506400000009357,,,,
19153,314,0.0,6,0.1,0.170141597,0.417402023,0.661564368,1.036224027,1.611921651,,9.84e-06,7.34e-06,1.79e-05,1.9e-05,2.45e-05,7.6e-05,,0.91,0,2.474627491,4.890433955,0.747066157,2.358509473,2.833335899,2.218052512,,3.989947335,0.032752054,4.276873949,0.946721918,2.384285511,1.193994118,,10.16346858,1.5,0.0,0.045909783,0.045909783,85.07361165,85.07361165,14583.63567,1240682.557,0.05,0.01,3722047.672,False,0.049984406,0.065500618,0.092076544,0.146164883,0.232037332,0.304077688,,1.310421065,1.405735501,1.587427976,1.587503981,1.310468821,,0.011714856,0.017573227,0.029288872,0.058578622,0.117167059,0.175762987,,1.500080435,1.66667585,2.000029953,2.000167585,1.500105829,,0.034579702,0.211847323,0.269021379,0.255865321,0.235386847,0.065778463,,8.04e-05,1.5,9.18e-06,1.666666667,3e-05,2.0,0.000167585,2.0,0.000105829,1.5,,,169.0386352,0.091977298,173.1630775,0.150202029,119.0181658,0.037692307,103.3103824,0.073183367,168.5884667,0.06556029,,,184.5147405,0.340100298,265.3110096,0.160659585,121.3786461,0.089937335,55.84398232,0.148413477,,,general_v10,1.0,19153,2.2193017413117873,3.842497089564116,1.995382100509889,1.9602931203496485,1.9400955408230836,,19153,0.7459349593495934,2.4386920980926434,1.0614525139664803,1.289473684210526,3.102040816326531,,19153,5.3623333333474577e-05,5.51000000004187e-06,1.4976499999930226e-05,8.379249999990179e-05,7.055266666666782e-05,
19189,350,5.0,4,0.1,0.158915164,0.235631086,0.335488625,,,,3.77e-06,5.61e-05,2.78e-06,5.2e-06,,,,0.14,0,0.349890846,5.838766089,3.311263552,5.258601208,,,,1.22352741,5.341089366,4.581423703,3.926530576,,,,800.7462083,1.5,0.0,0.097060958,0.097060958,19.03339209,19.03339209,679.6983362,12936.96494,0.05,0.01,38810.89481,False,0.03575915,0.050307186,0.079958887,0.104888087,,,,1.406836413,1.589412895,1.311775297,,,,0.018072548,0.030150626,0.060415326,0.090767043,,,,1.668317392,2.003783541,1.50238462,,,,0.14159798,0.019287474,0.036019907,0.004889857,,,,0.001650725,1.666666667,0.003783541,2.0,0.00238462,1.5,,,,,,,176.3631087,2.703137148,193.8841837,0.650509152,151.0947098,0.941126366,,,,,,,164.7763938,2.424119033,260.0955229,0.248196621,,,,,,,general_v10,1.0,19189,2.00293502682894,1.8058578083734993,1.6988853399821162,,,,19189,14.880636604774537,0.049554367201426024,1.870503597122302,,,,19189,0.0009904352000000838,0.0018917704999998897,0.0015897466666665583,,,
19197,358,2.0,4,0.1,0.180883562,0.331482857,0.766147662,,,,8.26e-07,5.92e-06,4.01e-06,1.62e-05,,,,0.73,0,2.836630846,2.308224463,1.150257533,3.0660509,,,,2.942035567,2.812110702,2.488085359,1.713798528,,,,78.04250815,1.5,0.0,0.040690954,0.040690954,108.2952977,108.2952977,1882.954504,203915.1187,0.05,0.01,611745.356,False,0.041095352,0.049783933,0.06523526,0.077139658,,,,1.211424886,1.310367754,1.182484384,,,,0.009750695,0.013001054,0.019501463,0.025075831,,,,1.333346347,1.499990934,1.285844238,,,,0.152495686,0.051722378,0.142577254,0.029882837,,,,1.3e-05,1.333333333,-9.07e-06,1.5,0.000129952,1.285714286,,,,,,,191.5669924,0.213233922,178.2628673,1.328341782,179.0929303,4.110367717,,,,,,,216.8659311,1.452578051,180.1657581,6.673796187,,,,,,,general_v10,1.0,19197,2.432748072916058,2.4808101244606062,3.5137712489797526,,,,19197,7.167070217917676,0.6773648648648648,4.039900249376559,,,,19197,9.760249999990478e-06,-6.044000000038352e-06,0.00010107399999981226,,,
19312,473,7.0,4,0.1,0.135540804,0.202025919,0.448493111,,,,2.48e-05,3.65e-06,2.56e-05,4.17e-05,,,,1.04,0,4.651450563,2.93067618,4.933970644,4.704992726,,,,0.027588787,2.282533113,2.927835455,5.762557474,,,,27.33284098,1.5,0.0,0.035327241,0.035327241,143.6765525,143.6765525,1179.462874,169461.1595,0.05,0.01,508383.4784,False,0.050196357,0.070566624,0.081888643,0.130012031,,,,1.405811643,1.160444422,1.587668649,,,,0.011027947,0.018381654,0.022978187,0.045967074,,,,1.666824771,1.250060933,2.000465682,,,,0.017423856,0.129508352,0.094460509,0.000858439,,,,0.000158104,1.666666667,6.09e-05,1.25,0.000465682,2.0,,,,,,,175.7010019,0.416783256,179.7138931,0.284296519,178.6240034,0.121338342,,,,,,,153.7335041,0.734183187,165.7947006,0.294595575,,,,,,,general_v10,1.0,19312,1.5780090956217754,1.8197049117872515,3.307650902241466,,,,19312,0.14717741935483872,7.013698630136986,1.62890625,,,,19312,9.486259999991198e-05,4.874640000007702e-05,0.00023284100000009467,,,
19335,496,5.0,6,0.1,0.132862973,0.348836857,0.558466222,0.988081001,1.334336552,,2.31e-05,1.73e-05,1.33e-05,1.75e-05,3.29e-05,2.08e-05,,0.66,0,2.509972194,5.455430439,1.81223261,4.460533626,1.545807081,0.39330449,,4.921522651,5.784394902,2.481014916,0.408829847,5.164954961,3.359813456,,311.7774236,1.5,0.0,0.084709519,0.084709519,24.98854186,24.98854186,10314.76358,257750.9014,0.05,0.01,773252.7042,False,0.050133319,0.065695458,0.086091544,0.136682137,0.165599176,0.232861319,,1.310415095,1.31046417,1.587637193,1.211564164,1.406174403,,0.013817146,0.020726501,0.031092765,0.062198582,0.082944823,0.138306065,,1.500056618,1.500145434,2.000419758,1.333548499,1.667446692,,0.092250236,0.185338156,0.118676747,0.100724467,0.062358899,0.033019879,,5.66e-05,1.5,0.000145434,1.5,0.000419758,2.0,0.000215165,1.333333333,0.000780025,1.666666667,,,177.7228375,0.067941956,182.0235572,0.060599736,149.4809205,0.113990536,176.0868346,0.310285174,178.0344982,0.426069734,,,172.3338374,0.130899194,190.4081518,0.133144717,85.46449342,0.320843534,175.6210381,0.792223646,,,general_v10,1.0,19335,1.5314677560149732,4.2543078593058885,2.0256314757152065,2.353360125042402,1.569326225093013,,19335,0.748917748917749,0.7687861271676301,1.3157894736842104,1.8800000000000001,0.6322188449848024,,19335,3.774533333333885e-05,9.695599999992588e-05,0.0002098790000000239,0.0001613742499999571,0.0004680151999998383,
19373,534,2.0,4,0.1,0.16501672,0.281932426,0.652856844,,,,3.66e-05,3.45e-05,6.98e-05,1.57e-05,,,,0.82,0,2.404331706,1.058556721,0.661504844,5.810658276,,,,3.86170244,5.022673195,3.896684624,5.762532651,,,,1920.969954,1.5,0.0,0.124665992,0.124665992,11.53743719,11.53743719,7054.749024,81393.72376,0.05,0.01,244181.1713,False,0.050118205,0.079560991,0.126310338,0.262803964,,,,1.587466905,1.587591316,2.080621179,,,,0.012390386,0.024781793,0.049570389,0.148767376,,,,2.000082387,2.000274502,3.001133926,,,,0.137741873,0.327832218,0.060124045,0.081762333,,,,8.24e-05,2.0,0.000274502,2.0,0.001133926,3.0,,,,,,,255.1642591,1.138587534,176.6083641,5.620667282,173.1563236,63.573128,,,,,,,297.3255514,4.621463997,160.2858719,144.2845161,,,,,,,general_v10,1.0,19373,2.119788256317629,2.2331416395191055,3.523901211130317,,,,19373,0.9426229508196721,2.0231884057971015,0.22492836676217762,,,,19373,4.119349999998079e-05,0.00013725099999994939,0.00037797533333328026,,,
19384,545,3.0,7,0.1,0.14763355,0.213120948,0.333861957,0.490851615,0.624456345,1.137145042,7.95e-06,6.89e-06,1.94e-05,1.48e-05,3.13e-05,1.45e-05,1.03e-05,0.51,0,2.409092938,3.79291961,3.718190939,1.573213539,2.014724998,1.514881352,5.823029459,0.636213171,3.118617204,6.086103774,2.02492049,4.254846367,5.350184463,2.273649648,12.77106657,1.5,0.0,0.025579659,0.025579659,274.0411808,274.0411808,2451.296533,671756.1963,0.05,0.01,2015268.589,False,0.049646714,0.062131456,0.081433144,0.12931744,0.169559105,0.269487536,0.42807777,1.251472519,1.310659867,1.588019756,1.311185135,1.589342768,1.588488264,0.015490147,0.021686237,0.03253946,0.065116026,0.097762112,0.195880301,0.392159168,1.400004209,1.500468492,2.001140344,1.501352559,2.003642317,2.002034934,0.02382044,0.091288522,0.047290794,0.052366918,0.029534224,0.014930859,0.004818922,4.21e-06,1.4,0.000468492,1.5,0.001140344,2.0,0.001352559,1.5,0.003642317,2.0,0.002034934,2.0,176.865528,69.3373828,176.4560973,13.10778124,145.925489,2.98119655,175.9984617,0.916466386,178.432486,10.67208211,172.9474274,13.74660516,173.2743354,95.81763003,185.3007902,15.10831934,101.0411737,3.213138559,174.0472512,16.42711567,182.600453,140.924103,general_v10,1.0,19384,1.7938166291528377,1.7344280487141663,1.9607090422315387,1.7826574939470141,1.4349439599242038,2.4573807807596877,19384,0.8666666666666667,2.8156748911465894,0.7628865979381443,2.114864864864865,0.463258785942492,0.7103448275862069,19384,3.006428571428188e-06,0.00031232799999991734,0.0005701719999999799,0.0009017060000000576,0.0018211585000000863,0.0010174670000000496
19417,578,4.0,5,0.1,0.166361212,0.290344184,0.455836806,0.71021739,,,1.72e-05,2.52e-05,1.23e-05,2.16e-05,3.81e-05,,,1.02,0,1.688579886,1.312187568,5.227372555,0.193645285,3.473713073,,,0.1031597,4.563183033,0.944567052,3.642507732,3.231570587,,,203.0843833,1.5,0.0,0.072756195,0.072756195,33.87391505,33.87391505,4799.935592,162592.6105,0.05,0.01,487777.8314,False,0.049763489,0.065210683,0.09167622,0.111065381,0.14555419,,,1.310412195,1.405846655,1.211496088,1.31052709,,,0.010991847,0.016488351,0.0274841,0.036648816,0.054982037,,,1.500052714,1.666879916,1.333455205,1.500240513,,,0.106347396,0.108725655,0.154224065,0.09488524,0.04561958,,,5.27e-05,1.5,0.000213249,1.666666667,0.000121872,1.333333333,0.000240513,1.5,,,,,178.3591104,0.109658746,178.4693528,0.186440866,156.564769,0.222603355,163.6750394,0.109596045,,,,,177.9425277,0.357863532,288.5385976,0.497558967,225.4968044,0.235628984,,,,,general_v10,1.0,19417,2.145736606902276,2.305655030027267,1.9671723299973982,1.9447749736286715,,,19417,1.4651162790697674,0.48809523809523814,1.7560975609756095,1.7638888888888888,,,19417,3.514266666670984e-05,0.0001279495999999547,9.140374999994094e-05,0.0001603420000000355,,
19422,583,3.0,4,0.1,0.213890017,0.579845338,0.913183744,,,,8.4e-06,8.7e-06,1.75e-05,4.89e-05,,,,0.93,0,2.17464441,2.979201468,5.900317318,3.236055367,,,,1.454892568,5.334719747,1.831505664,0.76045483,,,,102.239622,1.5,0.0,0.041056107,0.041056107,106.3775064,106.3775064,843.7928553,89760.57985,0.05,0.01,269281.7396,False,0.032636572,0.039533762,0.049480609,0.062767848,,,,1.211333344,1.251604542,1.268534219,,,,0.006114006,0.008151158,0.01141341,0.016306375,,,,1.333194543,1.400221334,1.428702976,,,,0.02693956,0.258538271,0.038222349,0.028094367,,,,-0.000138791,1.333333333,0.000221334,1.4,0.000131547,1.428571429,,,,,,,175.8910702,28.95508361,180.6008813,22.00584813,172.6964828,79.42674391,,,,,,,170.0970723,60.57782028,166.8661229,140.5412793,,,,,,,general_v10,1.0,19422,3.128136548100923,4.463550240547955,1.9763400505510254,,,,19422,1.0357142857142858,2.0114942528735633,2.7942857142857145,,,,19422,-0.0001040927499998956,0.0001580957142857109,9.20831999999816e-05,,,
19454,615,0.0,6,0.1,0.158777251,0.247736189,0.516004472,1.777786699,3.358889058,,1.76e-05,2.18e-05,1.17e-05,1.02e-05,3.04e-05,8.45e-05,,0.85,0,0.123522311,4.67200942,3.25695939,4.738871817,1.304781052,3.544952406,,1.276042329,2.568297522,0.133155308,5.24348884,4.500164109,4.20024413,,10.54220922,1.5,0.0,0.093073242,0.093073242,20.69929997,20.69929997,402121.4157,8323631.806,0.05,0.01,10000000.0,False,0.050110689,0.070442165,0.111820324,0.17750768,0.281795088,0.396145081,,1.405731323,1.587406124,1.58743665,1.587509293,1.405791443,,0.012167177,0.020278589,0.040557093,0.081116427,0.162246545,0.270417718,,1.666663481,1.999995829,2.000055258,2.000168825,1.666709045,,0.08389516,0.349629689,0.267103831,0.295108783,0.235270956,0.115749879,,-3.19e-06,1.666666667,-4.17e-06,2.0,5.53e-05,2.0,0.000168825,2.0,4.24e-05,1.666666667,,,180.0309335,1.466611104,228.9872023,3.969017075,259.3768112,6.304312432,230.586222,11.40138832,180.2792091,1.612832976,,,114.3556705,8.991462922,245.2136318,8.327532918,276.5953679,14.16832121,73.6301731,21.11703591,,,general_v10,1.0,19454,2.0006971099666013,1.9489663510511572,3.0060514038196726,6.394905340790976,2.596929684649364,,19454,1.2386363636363638,0.536697247706422,0.8717948717948718,2.980392156862745,2.7796052631578947,,19454,-1.9114000000541864e-06,-2.0855000000263857e-06,2.7629000000084503e-05,8.441249999990852e-05,2.5426999999966782e-05,
