,level_0,index,pnum,pl_orbsmax_0,pl_orbsmax_1,pl_orbsmax_2,pl_orbsmax_3,pl_orbsmax_4,pl_orbsmax_5,pl_orbsmax_6,pl_mass_0,pl_mass_1,pl_mass_2,pl_mass_3,pl_mass_4,pl_mass_5,pl_mass_6,st_mass,kep_angles,arg_peri_0,arg_peri_1,arg_peri_2,arg_peri_3,arg_peri_4,arg_peri_5,arg_peri_6,mean_anom_0,mean_anom_1,mean_anom_2,mean_anom_3,mean_anom_4,mean_anom_5,mean_anom_6,Sigma,alpha,beta,h,h_outermost,K,K_outermost,taue,taua,disk_inner_edge,disk_inner_edge_width,itime,close_encounter_flag,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_ratio_01,a_ratio_12,a_ratio_23,a_ratio_34,a_ratio_45,a_ratio_56,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_ratio_01,p_ratio_12,p_ratio_23,p_ratio_34,p_ratio_45,p_ratio_56,e_0,e_1,e_2,e_3,e_4,e_5,e_6,delta_wu_01,prox_res_01,delta_wu_12,prox_res_12,delta_wu_23,prox_res_23,delta_wu_34,prox_res_34,delta_wu_45,prox_res_45,delta_wu_56,prox_res_56,phi_cen_2_01,phi_amp_2_01,phi_cen_2_12,phi_amp_2_12,phi_cen_2_23,phi_amp_2_23,phi_cen_2_34,phi_amp_2_34,phi_cen_2_45,phi_amp_2_45,phi_cen_2_56,phi_amp_2_56,phi_cen_3_012,phi_amp_3_012,phi_cen_3_123,phi_amp_3_123,phi_cen_3_234,phi_amp_3_234,phi_cen_3_345,phi_amp_3_345,phi_cen_3_456,phi_amp_3_456,parameter_method,tmp,index,p_i_01,p_i_12,p_i_23,p_i_34,p_i_45,p_i_56,index,m_01,m_12,m_23,m_34,m_45,m_56,index,delta_01,delta_12,delta_23,delta_34,delta_45,delta_56
13680,1659,9.0,5,0.1,0.199662596,0.252879946,0.321298374,0.462186065,,,3.9e-05,1.25e-05,1.57e-05,2.31e-05,2.83e-05,,,0.51,0,5.555312583,2.340128393,4.897268318,3.458228554,0.943928431,,,2.940827713,3.65658234,1.353630545,1.043101232,0.496457042,,,17.66028218,1.5,0.0,0.01828828,0.01828828,536.1170483,536.1170483,68.39797662,36669.32133,0.05,0.01,110007.964,False,0.050241675,0.079800139,0.099909231,0.126822021,0.166440186,,,1.588325628,1.251993315,1.269372524,1.312391907,,,0.015768946,0.031565062,0.044218391,0.063237785,0.095073592,,,2.001723072,1.400865317,1.430124367,1.503430292,,,0.016446503,0.032187444,0.005381809,0.014745058,0.013603081,,,0.001723072,2.0,0.000865317,1.4,0.001552938,1.428571429,0.003430292,1.5,,,,,182.7804846,7.937688924,169.133915,22.72667732,153.6354371,138.0110869,174.3533786,2.680541553,,,,,289.2993648,42.84016648,171.2846409,171.3960025,180.1285969,138.5718662,,,,,general_v10,1.0,13680,2.8213460196042623,1.4253619215266058,1.4321485109859133,1.7252826915917385,,,13680,0.32051282051282054,1.2559999999999998,1.4713375796178345,1.2251082251082253,,,13680,0.0008615359999999406,0.0006180835714286737,0.001087056899999883,0.0022868613333333343,,
14870,870,0.0,6,0.1,0.153271142,0.256894685,0.360490737,0.576584807,0.878911622,,8.64e-06,7.25e-06,1.12e-05,1.1e-05,1.89e-05,1.01e-06,,0.85,0,3.656551587,2.174824621,2.071528534,0.650518167,5.448161763,0.522313901,,0.217751331,2.98809013,3.363234828,3.068466826,1.294683311,2.724325113,,12.86511057,1.5,0.0,0.015200459,0.015200459,776.0539593,776.0539593,5140.884533,3989603.796,0.05,0.01,10000000.0,False,0.04999923,0.059122682,0.093871106,0.123040675,0.195446487,0.310481051,,1.182472335,1.587734921,1.310742382,1.588471734,1.588573204,,0.012126669,0.015592865,0.031195347,0.046812537,0.093718638,0.187644812,,1.285833674,2.000618684,1.500630061,2.002002091,2.002214452,,0.018972338,0.045772336,0.016664356,0.029482748,0.001701491,0.004137087,,0.000119388,1.285714286,0.000618684,2.0,0.000630061,1.5,0.002002091,2.0,0.002214452,2.0,,,178.0516192,75.2721793,164.2240013,46.55485788,175.3113137,91.30010228,168.1407568,14.24676581,175.9867174,50.21354274,,,190.7255717,128.4233824,172.1741194,135.7092231,189.5343414,104.9845419,181.782183,151.851616,,,general_v10,1.0,14870,1.8975400238197275,2.1699067939701937,1.662296678727169,2.022793777596765,1.882034539037742,,14870,0.8391203703703703,1.5448275862068965,0.9821428571428572,1.718181818181818,0.053439153439153446,,14870,9.285755555543673e-05,0.00030934199999999024,0.00042004066666678774,0.0010010455000000196,0.0011072260000000167,
15689,70,17.0,7,0.1,0.183856608217492,0.2725745303298552,0.6322320058034826,0.8943474896555973,1.4414115842826758,2.2646471057929083,2.0363193510593503e-05,7.766193766434299e-06,1.2471750645422727e-05,1.6399345595356394e-06,5.784171514104295e-06,1.3941027145803265e-07,3.03787965662697e-07,1.26,0,1.0099523241275004,5.402636841120578,5.741117033138632,0.8043683987143871,6.114168816596816,1.5892643264707522,2.786734503843673,0.2351895936765618,5.204846175039074,2.591172544158024,2.0932501873651312,4.934976814853975,6.269594074194078,4.817325538292179,10.27147935521515,1.5,0.0,0.1079589487965993,0.1079589487965993,15.384665264943878,15.38466526494388,252799492.1623169,3889235566.0650496,0.05,0.01,10000000.0,False,0.0502789332137964,0.1045867358237227,0.1470226814772561,0.5989052525001709,0.7848330202654124,1.4387491197914044,2.2588396913539177,2.0801303675141782,1.4057488316881384,4.0735568598592575,1.3104460462508911,1.8331914198288357,1.5700024835994404,0.0100438103153956,0.0301323494423418,0.050221819381348,0.4129075627035121,0.6194133451765097,1.5374189705643548,3.0244241163588037,3.0000914490077206,1.666707723678958,8.221676715002264,1.5001259386877106,2.482056733524176,1.96720879230066,0.0659044861806283,0.1462760397422595,0.0759538711449502,0.0339192256555156,0.0104602787758781,2.090981011068531e-05,2.608059519498109e-06,9.144900772041888e-05,3.0,4.105701229140113e-05,1.6666666666666667,4.221676715002264,4.0,0.0001259386877107,1.5,-0.0179432664758244,2.5,-0.0327912076993399,2.0,149.97317354416003,0.0557701470245333,180.03727438735996,0.0910168166177044,180.1926280692244,148.4884586955236,180.00374044860862,4.160243409679604,176.62743203771967,145.22723992988557,188.04230312275303,206.69535916519976,299.6458692748767,0.1785461203989347,180.95153700153267,147.09639052453664,178.24389561450027,149.0653587969405,182.2442465656637,144.89305843306553,181.13394925523025,149.11247461500574,general_v10,1.0,15689,2.492992872954453,1.8051289515683782,3.5325529025560347,1.6824571336155456,2.0460844106244664,1.9693312138135897,15689,0.3813838807942432,1.605902585037985,0.131491929734621,3.527074589941034,0.024102029325736712,2.1790931362912365,15689,3.0483002573467033e-05,2.4634207374862882e-05,1.055419178750566,8.395912514047588e-05,-0.007177306590329557,-0.016395603849669982
16073,29,9.0,7,0.1,0.1215048510797906,0.1991116652854721,0.4317831914160533,1.011697725500898,1.6964187813050742,2.0336754640330077,4.84582597541155e-05,1.8473541706819945e-05,1.6975941823872007e-05,3.484193778513543e-05,1.2900184921441802e-05,6.188397409935204e-06,1.1116868532030794e-05,0.85,0,4.572739013414049,2.553184883371852,5.597392031130428,6.109219072626343,3.3337212131656235,3.310325111570497,4.620284828200672,3.599573595570422,3.020210434991005,5.658657353041038,1.413468983850836,4.250898841575381,3.519494547160923,4.389106587081264,43.74156276985906,1.5,0.0,0.1257039390231071,0.1257039390231071,11.347692847948212,11.34769284794821,1483602.776565223,16835468.616825286,0.05,0.01,10000000.0,False,0.0502636947267785,0.0797926791838739,0.1266817444396015,0.2011501080088261,0.3194733244112067,0.8619630500723171,1.0192464566356176,1.5874813751918702,1.5876361827393075,1.5878381616115058,1.5882334227667718,2.69807518416203,1.1824713870015833,0.0122227231206131,0.0244470360352673,0.0489044475823835,0.0978472918465876,0.1958470396743152,0.8679542913886187,1.1160401773893411,2.0001300711647856,2.0004244131064937,2.000785141101449,2.001558102896139,4.431796822078102,1.2858288143472445,0.0920213307408413,0.2470441524094153,0.0722488642249155,0.0170768910876452,0.007723103840901,0.0409501464180439,0.0256401643002128,0.0001300711647853,2.0,0.0004244131064938,2.0,0.0007851411014495,2.0,0.0015581028961389,2.0,0.4317968220781027,4.0,0.0001145286329584,1.2857142857142858,104.23913402062254,0.0202150828413766,175.99545981454858,0.0276399694295291,185.36357793652044,0.040509566519214,179.78872139846868,0.1475524473931991,183.6426087494415,146.05731738638414,180.87560213533632,22.56836534195888,72.21448692064187,0.0370811928216202,9.210136562389776,0.0232754458169115,206.5141703586566,0.0214872517840785,181.9752377102761,150.85780704215182,180.27684316690784,145.53211987500228,general_v10,1.0,16073,1.339362348318793,2.0977561998258554,3.193368058642538,3.5866018461188283,2.1713266468853747,1.3125673785722576,16073,0.3812258591323229,0.9189327143265081,2.0524303244335935,0.3702487789569899,0.47971385275642636,1.796405078022808,16073,6.503558239279172e-05,0.0002122065532468298,0.0003925705507243915,0.0007790514480694455,0.10794920551952547,8.90778256346092e-05
16411,49,2.0,6,0.1,0.1696962232308726,0.4246161462921276,0.5366406014028025,0.6776200841258545,1.4002624414891665,,2.6924870393562832e-05,1.3747481443412385e-05,2.042235216621487e-05,4.482612885714487e-05,4.215061716904225e-05,3.849354634798688e-05,,0.86,0,2.4775353073822046,4.1384564812321605,3.5770503988432925,4.003667622076043,5.79170420849457,4.865823585605036,,3.5970579966208054,1.2943130932172386,1.65662520783794,5.405387717733714,4.569784563679444,2.995196591237112,,12.779636848584795,1.5,0.0,0.01873657375576,0.01873657375576,510.7695420516398,510.7695420516398,507.22448021670255,259074.81547766615,0.05,0.01,777224.4464329985,False,0.0500071684665563,0.0702957855336099,0.1116163943864727,0.1397001271251427,0.1772540157750435,0.2817068631959346,,1.4057151632131786,1.5878132027885976,1.25160980383191,1.268818020531924,1.589283500481157,,0.0120587031876478,0.0200975396532962,0.0402101391020382,0.0563024704436967,0.0804666149938242,0.1612159562240782,,1.6666445098498477,2.000756674996836,1.400206856722578,1.4291848624606494,2.003513895872408,,0.0282128493432485,0.1150428957457623,0.1168681959414611,0.0298526890608475,0.0174053719705425,0.0042400135940057,,-2.215681681919879e-05,1.6666666666666667,0.0007566749968364,2.0,0.000206856722578,1.4,0.0006134338892208,1.4285714285714286,0.0035138958724078,2.0,,,177.6082238998039,75.79387958157436,132.57906398638875,13.516388817759111,177.88566509445326,4.229192614644327,159.84288302605395,106.46223566353332,172.52654881657529,8.611652582251642,,,245.34152366430587,101.12160839823412,320.2227111101042,51.733318809052925,198.1400306903148,131.72640999786643,184.03222770845,149.983230363722,,,general_v10,1.0,16411,2.2106072615193546,3.958082172622977,1.420771946007912,1.4189098009872805,2.970541875934257,,16411,0.5105867267869604,1.485534077661985,2.1949542585648723,0.9403135680837145,0.913238024335707,,16411,-1.3294090091431343e-05,0.00037833749841809095,0.00014775480184159306,0.000429403722454591,0.0017569479362040674,
17170,332,2.0,5,0.1,0.232836851,0.316390362,0.473928426,0.610189861,,,8.77e-06,3.02e-05,7.88e-05,1.48e-05,1.73e-05,,,0.83,0,5.14837968,1.651058154,1.993393161,1.067772967,4.605146607,,,2.239638627,6.223291285,1.380117529,3.204926513,4.757558769,,,16.1452793,1.5,0.0,0.023745221,0.023745221,318.0188796,318.0188796,949.3958801,301925.8141,0.05,0.01,905777.4423,False,0.039695932,0.049679165,0.063032659,0.100133002,0.116236669,,,1.251492613,1.268795316,1.588589253,1.160822996,,,0.008681326,0.012154039,0.017369485,0.034777673,0.043495554,,,1.400021147,1.429113822,2.002228361,1.250675181,,,0.213424826,0.024740449,0.014470116,0.030648318,0.021011697,,,2.11e-05,1.4,0.000542394,1.428571429,0.002228361,2.0,0.000675181,1.25,,,,,181.5299383,7.440846201,162.1247793,104.7147795,175.6691537,45.19104796,179.2712693,30.45737476,,,,,171.3772493,139.7347134,184.9441542,142.5070614,174.8570838,99.90038758,,,,,general_v10,1.0,17170,3.5528098899144345,1.5839613435833753,1.8333737641516274,1.4609242202133141,,,17170,3.443557582668187,2.6092715231788084,0.18781725888324874,1.1689189189189189,,,17170,1.5104999999904223e-05,0.0003796753999998348,0.001114180499999895,0.0005401447999999753,,
17400,562,3.0,6,0.1,0.14952931,0.283961153,0.556739862,0.868489753,1.808316827,,4.04e-05,3.01e-05,1.95e-05,8.6e-06,7.05e-07,2.53e-06,,0.79,0,4.738784191,1.473853538,0.586586738,2.500685481,2.587393271,4.258362106,,2.807004349,5.426789044,1.009988007,4.94614392,5.986590971,2.376757501,,332.7796548,1.5,0.0,0.07165851,0.07165851,34.91964361,34.91964361,72099.26153,2517680.517,0.05,0.01,7553041.551,False,0.050238674,0.079769908,0.126687044,0.201287532,0.270242783,0.319539367,,1.58781873,1.588155825,1.588856487,1.342570902,1.182415935,,0.012668956,0.02534743,0.050730394,0.101599806,0.158051467,0.203213818,,2.000751335,2.001401919,2.002740337,1.55562765,1.28574463,,0.063242279,0.033476152,0.011399493,0.01836275,0.01326815,0.018220216,,0.000751335,2.0,0.001401919,2.0,0.002740337,2.0,-0.04437235,1.6,3.03e-05,1.285714286,,,192.4972351,0.297901488,175.9269384,2.016870304,171.4133171,13.87411214,181.8420849,147.1935772,181.5383082,40.77854867,,,257.2091291,0.694545271,191.5045234,2.794945205,177.2111633,146.7405697,180.3698498,145.8839305,,,general_v10,1.0,17400,1.8284888860391209,2.616988510880795,2.745320643897841,1.9483668958663107,3.004444844326652,,17400,0.745049504950495,0.6478405315614618,0.44102564102564107,0.0819767441860465,3.588652482269503,,17400,0.0003756674999999543,0.0007009595000000424,0.0013701685000000463,-0.02773271875000005,2.36011111109935e-05,
17509,671,7.0,4,0.1,0.15015577,0.248384357,0.501195634,,,,1.17e-06,6.31e-06,1.65e-06,4.21e-06,,,,0.83,0,3.4735634,4.701531567,4.648788814,2.066356738,,,,5.694149549,2.388187476,5.547059632,6.013077808,,,,45.08262489,1.5,0.0,0.078835061,0.078835061,28.8513758,28.8513758,139886.7389,4035924.873,0.05,0.01,10000000.0,False,0.040168451,0.050269777,0.074387006,0.104569567,,,,1.251474137,1.479756017,1.405750454,,,,0.00883683,0.01237165,0.022269598,0.037117065,,,,1.4000101,1.800050707,1.66671463,,,,0.152516885,0.049099845,0.02231866,0.020788289,,,,1.01e-05,1.4,0.050050707,1.75,4.8e-05,1.666666667,,,,,,,179.9903165,0.373928126,179.4631776,146.5842736,180.795472,0.084059174,,,,,,,178.8086826,146.9205972,179.5181873,146.9871654,,,,,,,general_v10,1.0,17509,1.8399740302751706,2.127524365141821,2.866314809306805,,,,17509,5.393162393162393,0.26148969889064977,2.5515151515151517,,,,17509,7.214285714374213e-06,0.02860040400000008,2.8777999999896053e-05,,,
17627,789,8.0,6,0.1,0.170464982,0.428908405,0.667856089,0.885890794,1.264432391,,4.92e-07,1.33e-05,1.52e-05,2.02e-06,7.41e-06,8.2e-06,,0.54,0,5.212429166,2.748169106,3.76920344,2.808006849,2.824853958,2.056241476,,0.559244372,3.252625187,1.917187662,4.535287042,3.207506423,3.86819434,,14.55830928,1.5,0.0,0.029966554,0.029966554,199.678692,199.678692,6147.598808,1227544.489,0.05,0.01,3682633.467,False,0.044435778,0.050180151,0.070550518,0.112018606,0.130014492,0.206533725,,1.129273637,1.405944727,1.587778648,1.160654062,1.588544139,,0.012747068,0.01529691,0.025500574,0.051019292,0.063794541,0.127725914,,1.200033642,1.667040906,2.000711528,1.250408117,2.00214562,,0.126318395,0.026946086,0.030504421,0.021177274,0.01415491,0.002109158,,3.36e-05,1.2,0.00037424,1.666666667,0.000711528,2.0,0.000408117,1.25,0.00214562,2.0,,,184.6955343,0.427973524,179.7505346,1.551623739,180.5046077,44.05977922,177.8315485,114.4074846,173.4926069,4.286885823,,,77.33250577,1.728853406,195.5356461,86.9794687,152.3843075,150.7483773,199.7384588,117.0444291,,,general_v10,1.0,17627,2.2256025748442125,3.9911063994147806,1.9430447345948954,1.5277200578758985,1.705190162147593,,17627,27.03252032520325,1.1428571428571428,0.13289473684210526,3.668316831683168,1.1066126855600538,,17627,2.8034999999926313e-05,0.00022454359999990459,0.00035576400000003616,0.0003264936000000329,0.001072809999999924,
17924,1086,7.0,6,0.1,0.126673574,0.251387213,0.378548589,0.780734594,0.993076316,,2.16e-05,1.36e-05,5.21e-05,5.04e-05,2.91e-05,2.7e-05,,0.66,0,4.727265347,1.458950872,3.923060309,6.2059016,3.21305567,4.30217454,,5.97730797,5.042190362,0.061796841,4.30169496,1.947755751,4.475924305,,65.64393428,1.5,0.0,0.032778386,0.032778386,166.889962,166.889962,629.5923543,105072.6441,0.05,0.01,315217.9323,False,0.04993502,0.070199755,0.085029182,0.145971462,0.231883731,0.368452549,,1.405822098,1.21124658,1.716722069,1.588555368,1.588956863,,0.013735263,0.022894339,0.030518244,0.068642467,0.137431744,0.275261143,,1.666829289,1.333005059,2.249227651,2.002139118,2.002901993,,0.027422649,0.466879089,0.06105219,0.026502729,0.024925496,0.004390388,,0.000162622,1.666666667,-0.000328274,1.333333333,0.249227651,2.0,0.002139118,2.0,0.002901993,2.0,,,176.2442546,1.011500465,171.5211361,0.699082482,170.7511485,149.945072,172.7101788,64.01792383,165.7311782,57.3777914,,,203.928371,2.440598115,165.7302584,142.9487886,182.3389334,147.3111793,198.2990276,115.5713213,,,general_v10,1.0,17924,1.4257115503571176,2.7955873876562958,1.8478564580303554,2.9619634470532423,1.4345625620857874,,17924,0.6296296296296297,3.830882352941176,0.9673704414587332,0.5773809523809523,0.9278350515463918,,17924,9.757339999993953e-05,-0.0002462057500000059,0.1246138255,0.0010695590000000532,0.0014509965000000236,
18092,1254,7.0,5,0.1,0.155540319,0.231401428,0.299779749,0.491960446,,,1.28e-05,7.15e-06,1.28e-05,1.02e-05,1.09e-05,,,0.33,0,3.348347318,4.637031559,0.366473666,0.303333843,4.373825747,,,2.219727755,4.054000617,0.504504809,5.918910702,1.922560501,,,12.61750518,1.5,0.0,0.076540752,0.076540752,30.60693876,30.60693876,42273.08165,1293849.621,0.05,0.01,3881548.864,False,0.050201252,0.104429519,0.146805957,0.217266296,0.344967667,,,2.080217434,1.405789876,1.479955597,1.5877643,,,0.019580088,0.058745288,0.097914089,0.176283437,0.352682083,,,3.000256548,1.666756551,1.800388908,2.000653563,,,0.0857646,0.191414603,0.075220177,0.071476775,0.003244432,,,0.000256548,3.0,8.99e-05,1.666666667,0.050388908,1.75,0.000653563,2.0,,,,,136.5309673,0.183142184,179.875259,0.393276024,182.537862,144.2111345,179.4609481,0.154397731,,,,,278.8429148,0.563851608,179.2991081,147.1206355,179.8728915,147.0697004,,,,,general_v10,1.0,18092,1.9398502078413224,1.8145997902909656,1.4745384314359884,2.1022839843908683,,,18092,0.55859375,1.79020979020979,0.7968750000000001,1.0686274509803921,,,18092,8.551599999995219e-05,5.393060000002947e-05,0.028793661714285657,0.0003267815000000951,,
18377,1539,2.0,7,0.1,0.164005616,0.267720364,0.414270384,0.831173361,1.508395018,2.431629398,1.37e-05,8.7e-05,5.4e-05,1.81e-05,2.2e-05,5.56e-06,9.36e-06,0.98,0,3.089532041,2.72777916,5.82902833,1.418022959,0.263609163,2.806826343,1.422866228,0.384883738,2.700680016,5.164788174,2.327775717,0.110495621,4.193446666,3.918291344,41.77528227,1.5,0.0,0.095881846,0.095881846,19.50439894,19.50439894,924211.6916,18026193.54,0.05,0.01,10000000.0,False,0.041500163,0.050275482,0.104607338,0.166117391,0.263887822,0.708523542,1.124842293,1.211452684,2.080682948,1.588008972,1.588562283,2.684942213,1.587586329,0.008540176,0.011386945,0.034174653,0.06838794,0.136924455,0.60239676,1.204998711,1.333338514,3.001213527,2.001130486,2.002172548,4.399482756,2.00034061,0.181767629,0.061653801,0.041504233,0.020293714,0.002597968,0.035765026,0.003726344,5.18e-06,1.333333333,0.001213527,3.0,0.001130486,2.0,0.002172548,2.0,0.399482756,4.0,0.00034061,2.0,179.9994869,0.225856331,179.4222782,0.069358278,180.4279844,7.455157506,179.0882502,2.86068762,174.8807928,147.3160618,179.9146961,0.053748197,181.9562596,2.434875964,181.7000538,4.560480733,184.4137536,43.76538061,176.2934951,145.9845254,175.4889196,147.5187968,general_v10,1.0,18377,2.100254087988654,2.0856495794044907,1.924915521816789,2.841912675390936,2.444774759573697,2.0467867739354717,18377,6.35036496350365,0.6206896551724138,0.3351851851851852,1.2154696132596685,0.25272727272727274,1.683453237410072,18377,3.885500000189168e-06,0.00040450899999999734,0.0005652430000000486,0.0010862739999999427,0.09987068900000007,0.0001703049999999262
18707,4,3.0,4,0.1,0.1840527442236306,0.2271521108948149,0.4404216268524833,,,,1.0656738921058834e-05,1.1829863668699864e-05,1.2500210287362624e-05,1.9780950782750068e-05,,,,1.0,0,0.3474230365886854,3.849527937484453,4.950578172229638,2.315902860483203,,,,4.40625325106908,1.7520529939558942,2.964136374188731,2.2121562768086425,,,,202.71919127251428,1.5,0.0,0.1218913358544202,0.1218913358544202,12.068677227337783,12.068677227337789,43954.84709670452,530476.8621871123,0.05,0.01,1591430.586561337,False,0.049929958385195,0.0701813821418576,0.1038957382968621,0.1460007741905523,,,,1.4055966481568638,1.480388889071112,1.4052623969198068,,,,0.0111570067117327,0.018592431701563,0.0334886164554719,0.0557864913929292,,,,1.666435468410561,1.801196154762574,1.6658344634807234,,,,0.1799694715711769,0.1810227340474965,0.206142391942892,0.0548923997417022,,,,-0.0002311982561059,1.6666666666666667,0.0511961547625742,1.75,-0.0008322031859437,1.6666666666666667,,,,,,,177.7989176198985,0.2748982290650157,155.4311537298002,148.18206738132315,184.9822630960506,0.3165778427224799,,,,,,,181.7880296241128,148.02589521526505,180.08236947980163,146.39600012147727,,,,,,,general_v10,1.0,18707,2.4969692322704757,1.3710761434036665,2.69976652869562,,,,18707,1.110082902127105,1.0566656250178437,1.5824494410904493,,,,18707,-0.00013871895366346365,0.029254945578613745,-0.0004993219115659864,,,
19632,793,1.0,7,0.1,0.153088597,0.241977025,0.310943547,0.527438906,0.791337423,1.210456168,2.58e-05,1.83e-05,2.87e-05,3.76e-06,1.15e-05,3.54e-06,1.88e-06,1.05,0,4.51365104,5.699017651,1.038872138,2.368994379,3.637847338,0.646088654,0.950584183,4.76603402,1.70570493,2.987764757,2.625690936,2.472350579,5.488102614,1.465151848,11.56010999,1.5,0.0,0.022317496,0.022317496,360.0098842,360.0098842,26914.1862,9689373.055,0.05,0.01,10000000.0,False,0.050198924,0.065808016,0.08628982,0.11597119,0.137239822,0.218347463,0.346621701,1.310944775,1.311235701,1.343973022,1.183395866,1.590992099,1.587477573,0.010976145,0.016474894,0.024736477,0.038540993,0.049615296,0.099567328,0.199148877,1.500972757,1.501465028,1.558063131,1.287338387,2.006787141,2.000142825,0.014887745,0.038543842,0.013604742,0.000866857,0.002007102,0.011573884,0.005942112,0.000972757,1.5,0.001465028,1.5,-0.041936869,1.6,0.001624101,1.285714286,0.006787141,2.0,0.000142825,2.0,179.2044862,0.330283486,179.3086426,0.40593342,180.4625547,146.2489679,177.9417766,71.92649657,175.0192521,125.6259195,176.6992304,3.518314564,179.8407192,3.412349658,180.5012481,147.4585257,180.6332846,146.4357549,201.5439146,107.3644001,179.4754041,148.140698,general_v10,1.0,19632,1.8941563113471358,1.9872146689392798,1.4566871217906698,2.209196363692004,1.8377480043247327,1.8918268650308425,19632,0.7093023255813954,1.5683060109289617,0.13101045296167246,3.0585106382978724,0.30782608695652175,0.5310734463276836,19632,0.0006485046666666605,0.0009766853333332826,-0.02621054312500004,0.0012631898888888493,0.0033935705000001093,7.141250000008981e-05
19926,1087,8.0,4,0.1,0.196736465,0.414454572,0.646053063,,,,9.46e-07,2e-05,2.53e-06,1.32e-05,,,,1.0,0,0.347991504,3.986296175,0.686200845,6.256167759,,,,0.9763111,3.828128445,4.560351201,3.733260299,,,,423.8980266,1.5,0.0,0.036510448,0.036510448,134.5150949,134.5150949,373.0260884,50177.63967,0.05,0.01,150532.919,False,0.043315337,0.050266625,0.069813104,0.079817742,,,,1.160480995,1.388856005,1.14330606,,,,0.0090151,0.011269983,0.018446269,0.022550149,,,,1.250122907,1.636761078,1.222477596,,,,0.068682926,0.023852165,0.011187741,0.008335782,,,,0.000122907,1.25,-0.029905589,1.666666667,0.000255374,1.222222222,,,,,,,180.0051547,0.379333768,172.0361245,147.416315,181.1281112,4.123814352,,,,,,,181.681373,146.6182894,179.0114799,148.0463937,,,,,,,general_v10,1.0,19926,2.7594539948009156,3.0576790691024023,1.9461869923317257,,,,19926,21.141649048625794,0.12649999999999997,5.217391304347826,,,,19926,9.832560000000434e-05,-0.017943353200000067,0.00020894218181810587,,,
20068,1229,4.0,6,0.1,0.247663608,1.107858173,1.557298744,2.919740008,3.649526925,,1.88e-05,4.16e-06,1.06e-05,6.85e-07,1.97e-06,9.62e-07,,0.51,0,5.368678198,5.970766875,5.907085284,0.766139986,4.132590447,4.274516726,,0.668509772,2.130756652,0.015195495,6.269418231,1.560272968,6.054604173,,15.85626976,1.5,0.0,0.039581172,0.039581172,114.4532308,114.4532308,387823.6199,44387666.28,0.05,0.01,10000000.0,False,0.050279735,0.079826087,0.126750983,0.910896375,1.29433911,2.835440401,,1.587639356,1.587839112,7.186503454,1.420949743,2.190653242,,0.015787181,0.031581343,0.063188178,1.21734069,2.061960705,6.685564804,,2.000442231,2.000807188,19.26532351,1.6938205,3.242353744,,0.024466481,0.055054284,0.001580617,2.91e-05,7.58e-06,1.56e-06,,0.000442231,2.0,0.000807188,2.0,15.26532351,4.0,0.027153834,1.666666667,0.242353744,3.0,,,213.0436204,0.045442155,177.3428357,0.057784452,180.2128145,144.2970154,182.5551397,81.18740155,178.3149521,147.2562008,,,248.7159034,0.019941992,177.0733333,144.9410446,180.6623732,147.4962378,181.4388871,146.2033056,,,general_v10,1.0,20068,3.8976202816181766,9.460851238226256,1.6666172500160834,2.567188887471629,1.3974588102077727,,20068,0.22127659574468087,2.548076923076923,0.06462264150943396,2.8759124087591244,0.4883248730964467,,20068,0.00022111550000003533,0.0004035940000000071,3.8163308775000004,0.016292299999999926,0.08078458133333322,
