,level_0,index,pnum,pl_orbsmax_0,pl_orbsmax_1,pl_orbsmax_2,pl_orbsmax_3,pl_orbsmax_4,pl_orbsmax_5,pl_orbsmax_6,pl_mass_0,pl_mass_1,pl_mass_2,pl_mass_3,pl_mass_4,pl_mass_5,pl_mass_6,st_mass,kep_angles,arg_peri_0,arg_peri_1,arg_peri_2,arg_peri_3,arg_peri_4,arg_peri_5,arg_peri_6,mean_anom_0,mean_anom_1,mean_anom_2,mean_anom_3,mean_anom_4,mean_anom_5,mean_anom_6,Sigma,alpha,beta,h,h_outermost,K,K_outermost,taue,taua,disk_inner_edge,disk_inner_edge_width,itime,close_encounter_flag,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_ratio_01,a_ratio_12,a_ratio_23,a_ratio_34,a_ratio_45,a_ratio_56,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_ratio_01,p_ratio_12,p_ratio_23,p_ratio_34,p_ratio_45,p_ratio_56,e_0,e_1,e_2,e_3,e_4,e_5,e_6,delta_wu_01,prox_res_01,delta_wu_12,prox_res_12,delta_wu_23,prox_res_23,delta_wu_34,prox_res_34,delta_wu_45,prox_res_45,delta_wu_56,prox_res_56,phi_cen_2_01,phi_amp_2_01,phi_cen_2_12,phi_amp_2_12,phi_cen_2_23,phi_amp_2_23,phi_cen_2_34,phi_amp_2_34,phi_cen_2_45,phi_amp_2_45,phi_cen_2_56,phi_amp_2_56,phi_cen_3_012,phi_amp_3_012,phi_cen_3_123,phi_amp_3_123,phi_cen_3_234,phi_amp_3_234,phi_cen_3_345,phi_amp_3_345,phi_cen_3_456,phi_amp_3_456,parameter_method,tmp,index,p_i_01,p_i_12,p_i_23,p_i_34,p_i_45,p_i_56,index,m_01,m_12,m_23,m_34,m_45,m_56,index,delta_01,delta_12,delta_23,delta_34,delta_45,delta_56
15467,1467,1.0,6,0.1,0.132778828,0.246372807,0.355347988,0.660459135,0.913699263,,1.52e-05,1.32e-05,1.22e-05,9.1e-06,9.24e-06,2.03e-06,,0.58,0,3.762944285,4.897301099,5.263543587,2.607960086,6.034743801,4.252394849,,4.476446344,2.050170036,4.207152948,4.364381453,1.07712787,0.280267716,,10.18308634,1.5,0.0,0.039051792,0.039051792,117.5772784,117.5772784,82234.00501,9668850.5,0.05,0.01,10000000.0,False,0.050171687,0.079654645,0.126476364,0.200871579,0.263355409,0.548629315,,1.587642585,1.58781097,1.588214422,1.31106357,2.083227823,,0.014756271,0.029518918,0.059059952,0.118209767,0.17745389,0.533568168,,2.000435554,2.000754717,2.001521697,1.501177909,3.006798953,,0.044800167,0.048206753,0.01747576,0.016351675,0.013783083,0.036954158,,0.000435554,2.0,0.000754717,2.0,0.001521697,2.0,0.001177909,1.5,0.006798953,3.0,,,179.089043,88.09682757,180.4415663,34.40953187,178.5193211,2.597358188,179.4365112,0.436960024,175.41539,109.1906084,,,180.8998142,121.689264,192.5341776,36.89966884,182.9420633,2.614880313,179.3110451,146.8832536,,,general_v10,1.0,15467,1.5300090341282457,2.5275298038415834,1.7321791006973626,2.5338919017191968,1.627191564383091,,15467,0.868421052631579,0.9242424242424242,0.7459016393442622,1.0153846153846153,0.21969696969696972,,15467,0.00021777700000003009,0.00037735849999998017,0.000760848499999911,0.0007852726666666143,0.0022663176666666285,
15471,1471,3.0,7,0.1,0.150759456,0.396199691,0.502848408,0.847888548,1.608580154,2.680304958,2.89e-05,2.76e-05,3.41e-05,5.05e-06,1.44e-05,8.47e-06,1.11e-05,0.83,0,1.722293228,4.796487279,2.683767207,1.170330899,1.57223583,2.011215931,2.452739915,3.145361094,3.512596291,1.953796676,2.415900366,2.314753103,3.822693209,3.620433851,14.35379077,1.5,0.0,0.088803322,0.088803322,22.73772038,22.73772038,1429973.526,32514338.19,0.05,0.01,10000000.0,False,0.050132514,0.079588259,0.12636606,0.200680584,0.263051278,0.98332416,1.858207436,1.587557705,1.58774751,1.588089271,1.310795951,3.73814655,1.889720593,0.012320855,0.024644947,0.04930502,0.098673878,0.148081576,1.070245424,2.78020373,2.000262813,2.000613752,2.00129476,1.500717346,7.227405477,2.597726916,0.110326423,0.12854277,0.010950837,0.029489538,0.007697859,3.01e-05,1.53e-05,0.000262813,2.0,0.000613752,2.0,0.00129476,2.0,0.000717346,1.5,3.227405477,4.0,0.097726916,2.5,134.5403103,1.77397966,180.3797876,4.095652102,179.7056553,27.67464088,179.7451973,19.73244933,173.4088677,144.5453542,180.5522423,161.4514171,76.49482233,2.798980954,195.0733664,188.9746822,180.6495121,66.37041487,179.1362591,146.9049929,182.5796961,143.7315461,general_v10,1.0,15471,1.8510884994338905,4.260324265315398,1.4298550728120267,2.189525910133593,2.6131085835747303,2.1508571481308776,15471,0.9550173010380623,1.2355072463768118,0.14809384164222872,2.8514851485148514,0.5881944444444445,1.3105076741440378,15471,0.00013140649999998644,0.0003068760000000115,0.0006473799999999752,0.0004782306666666347,0.8068513692499999,0.03909076639999998
15480,1480,4.0,7,0.1,0.15548108,0.245280282,0.401659668,0.589180319,1.056461987,1.800828802,1.3e-05,4.41e-06,2.67e-06,3.99e-06,6.72e-07,5e-07,3.66e-07,1.2,0,5.091803507,4.464196655,3.615699022,5.525566505,0.631992128,0.433201175,0.00175583,5.43415314,5.989962966,1.271717234,1.052718915,3.02712778,4.553618273,0.248997476,186.8428806,1.5,0.0,0.048622718,0.048622718,75.84498711,75.84498711,350567.0795,26588755.62,0.05,0.01,10000000.0,False,0.050287561,0.079831902,0.104616029,0.166098166,0.263672168,0.345518296,1.125220194,1.587507928,1.310453925,1.587693286,1.587447796,1.310408673,3.256615377,0.01029452,0.020591081,0.030889529,0.061796017,0.123597458,0.185404207,1.089605647,2.000198312,1.500141245,2.00054899,2.000087784,1.500064896,5.87691975,0.024414799,0.022633508,0.029946371,0.008436447,0.016050879,0.008522718,1.67e-07,0.000198312,2.0,0.000141245,1.5,0.00054899,2.0,8.78e-05,2.0,6.49e-05,1.5,1.87691975,4.0,181.5735478,2.994437988,178.4065555,1.107706572,171.33188,13.41033858,176.8077072,7.770721448,176.7549415,3.931237014,182.795835,147.0999059,199.4705826,2.431259714,189.3347574,15.84194839,188.0686209,144.2136498,186.4312882,7.451507673,178.1896925,147.6967899,general_v10,1.0,15480,1.9387324406973476,1.9814264090650484,2.095526432661777,1.7765834408384567,2.4010903205698253,2.2255013066622578,15480,0.3392307692307693,0.6054421768707482,1.4943820224719102,0.16842105263157894,0.7440476190476191,0.7320000000000001,15480,9.915600000010016e-05,9.416333333334137e-05,0.0002744949999999857,4.389200000010085e-05,4.3264000000098335e-05,0.46922993749999997
15567,1567,1.0,7,0.1,0.188479416,0.378072671,0.595095809,0.921734782,1.712440257,3.422680395,3.02e-05,3.1e-05,2.06e-05,1.62e-05,1.06e-05,9.31e-06,1.03e-05,0.98,0,4.044294425,1.157017085,4.074990271,1.708568745,4.811677399,5.456757316,2.055096135,0.678889524,5.050974443,4.416825218,3.005927868,0.799936256,1.1330985,4.264549446,18.95873118,1.5,0.0,0.085860558,0.085860558,24.3230445,24.3230445,1680172.555,40866911.82,0.05,0.01,10000000.0,False,0.050154206,0.079624394,0.126423467,0.200768663,0.318969917,0.955265934,2.587375896,1.587591582,1.58774793,1.588064837,1.588743553,2.994846523,2.708542009,0.011346176,0.022696079,0.04540656,0.090869338,0.18196829,0.943095572,4.203936113,2.000328483,2.000634582,2.001238089,2.002526882,5.18274696,4.457600704,0.106669405,0.065180941,0.023094368,0.010236183,0.003119068,5.18e-05,1.69e-06,0.000328483,2.0,0.000634582,2.0,0.001238089,2.0,0.002526882,2.0,1.18274696,4.0,0.457600704,4.0,204.5142364,1.356469055,171.2096855,4.254986064,179.9101988,7.876558183,179.6320164,27.4759897,181.2623565,144.7650757,188.2139655,144.0513089,282.6467454,2.816501943,128.620593,31.11117439,185.2705207,71.3282998,180.5132386,149.4927111,175.0251302,148.8423585,general_v10,1.0,15567,2.5875914885160065,2.8409876213004353,1.9747784726740785,1.9276574775884625,2.53229597749573,2.8257006928941224,15567,1.0264900662251657,0.664516129032258,0.7864077669902914,0.654320987654321,0.8783018867924529,1.1063372717508055,15567,0.00016424150000005078,0.0003172909999999973,0.0006190445000000544,0.0012634410000000873,0.29568674000000006,0.11440017599999996
15611,1611,3.0,7,0.1,0.168334597,0.212510182,0.315512943,0.535390163,0.871437331,1.374694761,7.67e-06,3.51e-05,4.62e-05,3.46e-05,1.04e-05,2.61e-05,1.72e-05,1.27,0,5.193538883,2.347134506,4.805423207,1.546850343,1.175609299,2.636850811,4.244312298,3.615245288,2.404520228,1.583987197,1.007224303,2.063021855,3.071989706,4.827419922,12.6146919,1.5,0.0,0.039186971,0.039186971,116.7674912,116.7674912,38873.83598,4539200.302,0.05,0.01,10000000.0,False,0.041341283,0.050100542,0.060698277,0.096445745,0.126493998,0.15337571,0.244342537,1.211883201,1.21153044,1.588938971,1.311556025,1.21251376,1.593097999,0.007459024,0.009950908,0.01326954,0.026577236,0.039919795,0.053298359,0.107170349,1.334092311,1.333503058,2.002880774,1.502029604,1.335136145,2.010762634,0.033914752,0.046098839,0.043861556,0.009508419,0.021736869,0.006494955,0.000731645,0.000758978,1.333333333,0.000169724,1.333333333,0.002880774,2.0,0.002029604,1.5,0.001802812,1.333333333,0.010762634,2.0,180.0036962,101.7786206,179.7975295,53.8910623,180.41915,8.888913355,183.4975744,0.767985658,187.0375689,1.197180077,178.030666,1.114600197,180.1853923,58.53722662,180.3377835,62.50370115,148.8851364,9.529642198,153.9957953,0.397924023,161.6124591,0.236475059,general_v10,1.0,15611,2.184013836489934,1.4184291296744669,1.8090815225623433,2.210466560574846,2.07656712981195,1.981329461377784,15611,4.576271186440678,1.3162393162393162,0.748917748917749,0.30057803468208094,2.5096153846153846,0.6590038314176245,15611,0.000569233250000023,0.00012729350000006967,0.001440386999999932,0.0013530693333334565,0.001352108750000136,0.005381317000000108
15639,20,6.0,5,0.1,0.1595313120092717,0.3530477803790947,0.6253496266280695,0.7202150497866714,,,3.6145298065177097e-06,6.307501442024816e-06,3.859925528544292e-06,1.7658478033028443e-06,2.3981140228486506e-06,,,0.86,0,3.789377873546428,1.4955010382848388,1.020359951447654,2.7242235101363117,2.688146689705173,,,4.762374345566563,5.761926928345109,1.212112006058526,0.490983061314515,2.211034920429842,,,89.01373466827647,1.5,0.0,0.0374245324566716,0.0374245324566716,128.02434981089846,128.02434981089849,9569.67897109427,1225151.928173372,0.05,0.01,3675455.784520116,False,0.0499756309765854,0.0605444638602586,0.0961259173862119,0.1259841544558324,0.1396332194356261,,,1.21147972973323,1.5876912814914552,1.3106159183874573,1.1083400400173222,,,0.0120474600049132,0.0160645338502836,0.0321378073769233,0.0482201973291147,0.056264905360703,,,1.3334374110964604,2.0005440367563945,1.5004197200398213,1.166833939264581,,,0.0421409079430786,0.0365397462626502,0.0071470414866714,0.0135756529973324,0.0026938106224858,,,0.0001040777631268,1.3333333333333333,0.0005440367563942,2.0,0.0004197200398212,1.5,0.0001672725979144,1.1666666666666667,,,,,178.37839572211792,0.152528554039402,177.72416570881916,3.1168739539459205,177.11844548172056,37.87447742885265,177.85021962832278,125.7918113091652,,,,,182.14090036865784,3.0462197900404395,208.146244903116,42.22988637872978,183.42839866412115,160.49383145697618,,,,,general_v10,1.0,15639,2.014968333900326,3.2921676324973053,2.3574074025799363,1.2359724387157267,,,15639,1.7450406497274271,0.6119579304139152,0.4574823504350886,1.3580524994074883,,,15639,7.80583223454201e-05,0.0002720183781972363,0.0002798133598809205,0.00014337651249785033,,
15641,22,8.0,3,0.1,0.2186000624806539,0.3483911320899026,,,,,8.898383584017709e-05,3.4611673011429014e-05,2.089420638391805e-06,,,,,0.5,0,0.1630934992286553,0.1817562516988238,0.1294860383037228,,,,,5.241283158212,1.9366858100940985,0.0514981432180372,,,,,11.864008409054415,1.5,0.0,0.0475281613138564,0.0475281613138564,79.3785787895485,79.37857878954851,45968.21538624592,3648891.6068520574,0.05,0.01,10000000.0,False,0.0502923573426358,0.0799777810623573,0.1669080869191252,,,,,1.5902571642068974,2.0869307212789665,,,,,0.0159491501897281,0.0319833210320988,0.0964238996811531,,,,,2.0053307610417237,3.01481829869006,,,,,0.0185993725730912,0.0093839498617285,0.0423058358942031,,,,,0.0053307610417233,2.0,0.0148182986900601,3.0,,,,,,,,,179.62117519906684,0.7078987550056669,180.1589530782022,124.65302900824382,,,,,,,,,180.03543514735094,146.71710938629298,,,,,,,,,general_v10,1.0,15641,3.232206008262549,2.0120526418338898,,,,,15641,0.38896584626442343,0.060367513517819944,,,,,15641,0.0026653805208618486,0.004939432896686524,,,,
15675,56,13.0,7,0.1,0.1672355394484602,0.3121224946581398,0.5896752476563052,0.9423176144968636,1.432588100993662,1.6882710811615145,2.4094532215641455e-05,2.4360602021980773e-05,2.337167490856274e-05,6.3771535802005895e-06,4.983537209729117e-06,2.360644122515174e-06,7.086507387921632e-06,0.79,0,3.732653594732848,3.57213707553953,5.036853576218799,2.677093877359884,2.209965431913951,6.0454123217096845,0.3789519390275333,1.417356248289098,0.1908435063213857,0.2891284136400309,3.994375199099655,4.747119535305569,5.530471810244753,3.755886216840868,25.432652886834337,1.5,0.0,0.0797647100478056,0.0797647100478056,28.18277569093032,28.18277569093032,482715.1073720466,13604251.593689736,0.05,0.01,10000000.0,False,0.0501489591145962,0.0796163072923026,0.1264130096834902,0.200757872591962,0.3189609397718139,0.6004986485670809,0.6780653431221009,1.58759640800992,1.5877778577017982,1.5881108533840993,1.588784214065223,1.882671518007762,1.129173881705059,0.0126351650347288,0.0252746054166063,0.0505664623686143,0.1012003559268457,0.2026646755600891,0.5235284151840635,0.6281701657472074,2.000338372507976,2.0006825692274712,2.0013335181974696,2.00260831445056,2.58322506814094,1.199886030851358,0.0975003603407255,0.0808334773563117,0.0110593647855852,0.0096469189230104,0.0017735817500818,0.0428107994064503,0.0159180175567608,0.0003383725079763,2.0,0.0006825692274716,2.0,0.0013335181974693,2.0,0.0026083144505596,2.0,0.0832250681409397,2.5,-0.0001139691486418,1.2,148.42982026032522,0.8708408160006997,182.86103764752397,2.990178271186714,179.38990155461838,5.75193274216064,170.89470821041095,55.80683276546906,173.4242159192316,148.50194613315716,179.45251313743364,116.771084282372,81.65834364075126,1.475783416246858,225.1025668604333,51.55591334460316,189.69285804315825,79.5312845908817,183.3038754582701,148.8120031482644,175.46945469926692,148.52146762698962,general_v10,1.0,15675,2.1626826192897273,2.54973480771173,2.5967875140167416,2.0201192164818176,1.8745057042327462,1.2793222808402358,15675,1.0110427462943894,0.9594046521294622,0.2728582185551527,0.7814673344549377,0.47368847129436564,3.0019380390006587,15675,0.00016918625398809617,0.00034128461373561514,0.0006667590987348149,0.0013041572252801004,0.03329002725637609,-9.49742905350659e-05
15711,92,24.0,5,0.1,0.1404202561228787,0.2313817044573466,0.4499334921842507,0.9488018737428884,,,8.644373379245471e-06,5.042501851694985e-05,2.642740013974224e-05,8.228405448066403e-06,1.440658631256214e-05,,,0.985,0,2.5951995730467017,1.3994604870125165,3.899672558666717,1.6770946572563077,4.429573875041744,,,3.584435888780509,1.3726472942577466,5.474631198648992,4.094498559846798,5.610681914957601,,,35.51112544911107,1.5,0.0,0.0136660935608728,0.0136660935608728,960.1002138030824,960.1002138030824,114.6491220859156,110074.64662702326,0.05,0.01,330223.9398810698,False,0.0383246790984678,0.0502880990726252,0.079950729920577,0.1269341033341475,0.201569426057392,,,1.3121608136120022,1.589853958966045,1.5876541206940538,1.5879848092284936,,,0.0075597265864059,0.0113625262596194,0.0227774389810482,0.0455655803901965,0.0911807666282158,,,1.5030369164893531,2.0046106552935123,2.0004699575110494,2.0010887097208765,,,0.0189805710295473,0.0066464003192865,0.006855198560527,0.0264740220251664,0.0020718575757953,,,0.0030369164893533,1.5,0.0046106552935122,2.0,0.0004699575110489,2.0,0.001088709720876,2.0,,,,,173.68306316470606,116.32455549968488,153.79701434232294,32.894812053569034,134.90988042918772,22.562024964746477,140.1562566234361,8.169882335101354,,,,,187.97434925253023,158.1866029182648,172.75360452804568,151.61009386342346,186.42588532782264,16.845290142639907,,,,,general_v10,1.0,15711,1.6639314515215615,2.1152133207741186,2.7116458692337626,3.062241620532551,,,15711,5.833276317982371,0.5240930180493427,0.31135887013313523,1.750835736460647,,,15711,0.002024610992902076,0.0023053276467561723,0.00023497875552469516,0.0005443548604382453,,
15836,57,15.0,3,0.1,0.1730457095134648,0.2884222281387406,,,,,5.178285864617119e-06,1.1366100610607637e-05,8.26771454882339e-06,,,,,1.08,0,0.9288328579954166,1.254603692933253,0.2604327518182897,,,,,4.28377320124152,3.3648689482538057,4.17888623267285,,,,,109.0644067143406,1.5,0.0,0.0248836704717694,0.0248836704717694,289.5852669959079,289.5852669959079,249.54129762327184,72263.4832987405,0.05,0.01,216790.4498962215,False,0.0497637571827325,0.0577545230026207,0.0917118477238219,,,,,1.160576509306044,1.5879602069751837,,,,,0.0106823119556765,0.0133558663533025,0.0267257253332024,,,,,1.250284698597127,2.001049472108594,,,,,0.0284612986553574,0.0232638159173229,0.0027770816962356,,,,,0.0002846985971268,1.25,0.0010494721085941,2.0,,,,,,,,,177.68941503018002,106.42082743842646,169.84174734357646,7.023046551115281,,,,,,,,,187.5718885079811,113.23267343766486,,,,,,,,,general_v10,1.0,15836,2.276355094408134,2.1518027612653143,,,,,15836,2.194954258564874,0.7274011406433779,,,,,15836,0.0002277588777015449,0.000524736054297037,,,,
15853,74,23.0,3,0.1,0.1340373813716729,0.2518384279314946,,,,,4.9291063389698085e-06,3.578583267995284e-05,5.531870421240797e-05,,,,,0.74,0,3.367350274636253,2.6292457983036543,2.0536187617688886,,,,,1.1039210800293655,0.5914468841862299,4.175011833796498,,,,,27.511690824314723,1.5,0.0,0.0148684769052778,0.0148684769052778,811.0962257500448,811.0962257500448,9.333296147521438,7570.201279062072,0.05,0.01,30000.0,False,0.041022728620189,0.0500217213538717,0.0795279356161619,,,,,1.2193730266368912,1.5898689065572895,,,,,0.0096589219491464,0.013005241131824,0.0260701629447304,,,,,1.3464659225164144,2.004591456587265,,,,,0.0257299597361958,0.0204208465370278,0.0033589652849564,,,,,0.0131325891830812,1.3333333333333333,0.0045914565872647,2.0,,,,,,,,,177.46031335179015,142.11714379137953,157.56069856528322,47.51192483820766,,,,,,,,,181.2672000782038,145.38917983189364,,,,,,,,,general_v10,1.0,15853,1.5517789185298505,2.5753624911843285,,,,,15853,7.260105629498782,1.5458269395921425,,,,,15853,0.009849441887310961,0.0022957282936324486,,,,
15886,24,7.0,5,0.1,0.1552210777217627,0.2497686567558517,0.4115581195002724,0.9817986484709152,,,5.816623004957938e-06,9.223604423301424e-06,4.522014735653732e-06,2.182800075055498e-06,1.4144025010952849e-06,,,1.05,0,3.8614281378282898,1.4875440324221634,2.891850025155535,3.1629656550448946,0.557969756222816,,,1.7232712594505166,5.772638126828356,4.384558811760961,0.0262075673830568,4.947654189512651,,,1184.1403320386355,1.5,0.0,0.0689430138786262,0.0689430138786262,37.72461497359564,37.72461497359564,25833.310648041446,974551.697690652,0.05,0.01,2923655.093071956,False,0.0501017204175338,0.0656544750257231,0.0860370771791134,0.1365976345220033,0.2168344640375128,,,1.3104235643415223,1.3104525953195658,1.587660099744605,1.5873954766799796,,,0.0109443836506496,0.0164174968630551,0.0246285010038141,0.0492690087099909,0.0985374339977796,,,1.500084189325937,1.5001373971576175,2.000487512969598,1.999988223345336,,,0.0598227058031777,0.0626396458736332,0.0518504245736478,0.0387434752776614,0.0224793191778192,,,8.41893259365989e-05,1.5,0.0001373971576181,1.5,0.0004875129695983,2.0,-1.1776654664434891e-05,2.0,,,,,174.0588311650507,0.0764985367942733,177.8340135795154,0.4118632440707738,167.71514638925774,23.496753972908717,166.9428005743754,95.27602751202448,,,,,176.91075030011595,3.3382231254010013,192.4785486875124,15.30870051930691,202.41564898032496,205.99884165138616,,,,,general_v10,1.0,15886,1.933861365235862,2.0411825078881236,2.1151459382600106,3.6845719582200185,,,15886,1.5857318611571463,0.490265467611539,0.4827052105437109,0.647976201420702,,,15886,5.612621729134126e-05,9.159810507841648e-05,0.00024375648479901812,-5.888327331948773e-06,,
15919,57,16.0,4,0.1,0.1474038362327609,0.2789900023348395,0.3161473460310894,,,,2.089420638391805e-06,3.272163969750613e-05,3.685623386658618e-06,1.6311231620444954e-06,,,,0.42,0,0.4571666839521811,2.911579277987752,1.1841709518110777,3.724814834178184,,,,6.168095543552074,5.7184353273237845,5.174093954599317,2.99796985198077,,,,333.0743748989576,1.5,0.0,0.0724219005434707,0.0724219005434707,34.18735568443757,34.18735568443757,7899.579750546367,270065.74268950924,0.05,0.01,810197.2280685278,False,0.0383813858778606,0.0503063222519446,0.0799082512145769,0.1268950722992753,,,,1.3106958465319123,1.5884335755017571,1.5880096356085174,,,,0.0116028173991863,0.0174100257178812,0.0348538771674314,0.0697477094032043,,,,1.5004998996054544,2.001942894317758,2.00114638044134,,,,0.0992332597275657,0.0136236517963488,0.014345438512558,0.0026528197651587,,,,0.0004998996054545,1.5,0.0019428943177581,2.0,0.0011463804413401,2.0,,,,,,,179.21479791574487,0.3237498640605946,178.33246581869835,4.296743021610308,169.97564718383876,91.97225720191489,,,,,,,176.56704472806177,29.409285830612728,189.6161165587305,127.47457043149376,,,,,,,general_v10,1.0,15919,1.7895644455401951,2.6039629026234024,1.2062919010200648,,,,15919,15.660628164700945,0.11263565703706213,0.4425637106463202,,,,15919,0.00033326640363617877,0.0009714471588790907,0.000573190220670039,,,
15966,104,30.0,7,0.1,0.150520933150941,0.2357898049161612,0.3852629655535681,0.841428341976825,1.176261084072467,3.010652004243884,1.1071431361637043e-06,1.4674735277561192e-05,4.971160836398302e-06,1.6025677843104258e-05,1.9532494805372143e-05,2.950119500488844e-05,8.565918098358135e-06,0.84,0,3.287081614672658,1.2093299165871283,2.4684436176766087,4.808882079236904,3.704512788116866,0.9587643960196784,0.0024704769497462,2.0736013759901843,2.0652584791196857,1.6441164482372743,5.6245297382709305,1.3359068189195338,6.230657560783006,3.0559772407614147,184.5503388352089,1.5,0.0,0.0652433683747584,0.0652433683747584,42.12429024286025,42.12429024286025,48164.27636441785,2028885.9569120712,0.05,0.01,6086657.870736213,False,0.0413305282871551,0.0500687860627191,0.0794815425712712,0.0962867155511855,0.1528548108858897,0.200307334501969,0.3167958783696656,1.2114238110897428,1.5874470026158125,1.2114349263337894,1.587496468187572,1.3104417319772264,1.581549112758628,0.009168002459753,0.0122240491031103,0.0244490862676425,0.0325993256181648,0.0652037658615346,0.0978119048405655,0.1945420573151924,1.3333383332787565,2.0000809305769742,1.333355615558319,2.0001571875675985,1.500095754302474,1.98894060777022,0.1566532037075418,0.0840121612228955,0.1679369149401585,0.1149855014043436,0.1275840934826698,0.0578422908836128,0.0018933825389925,4.99994542338289e-06,1.3333333333333333,8.093057697390993e-05,2.0,2.228222498577459e-05,1.3333333333333333,0.0001571875675988,2.0,9.575430247356298e-05,1.5,-0.0110593922297799,2.0,180.2464986678834,1.5928160186934173,111.3921361108208,8.828383248921439,174.970984982621,19.78372022784684,126.52860726048704,22.061425232402964,173.8055469359432,26.421123518852955,178.52575887964997,148.61123478883192,225.9564905744533,7.2053723292301175,78.84348892339766,11.013570109728256,207.9163321126258,9.190304473745194,83.78307117093344,10.577465484936043,176.9287513159498,127.21663456234786,general_v10,1.0,15966,1.8466808507571104,1.9606256952491286,2.0885530096043063,3.2276683457760247,1.6528266694976095,4.094875076758416,15966,13.254596265131303,0.3387564233611486,3.2237295011189295,1.2188248757151228,1.5103649225993674,0.29035834300741836,15966,3.749959067489428e-06,4.0465288487112616e-05,1.6711668739288754e-05,7.85937837992634e-05,6.383620164940318e-05,-0.005529696114889959
16005,143,42.0,6,0.1,0.1702519656107845,0.2747403596663154,0.3677309653232908,0.5701277742816786,0.976064586346146,,2.8705215361049507e-05,2.0380078475308125e-05,3.768069123207642e-05,4.9383072324423255e-06,1.5568214341772172e-06,1.6393347937604997e-07,,0.58,0,3.770939517530571,1.527607608573704,1.2716791636375075,0.5524958646495906,3.480855375645647,4.791257435425619,,5.895473718105101,0.6815051692257574,1.686024100782456,2.277429173947964,2.087704803451234,3.271993017019198,,85.3113347280831,1.5,0.0,0.0606345178714651,0.0606345178714651,48.77142987625962,48.77142987625963,755465.5853775528,36845136.82116875,0.05,0.01,10000000.0,False,0.0501540502774986,0.0796294970274277,0.1264505844895199,0.2008705750451151,0.3192851640211282,0.7118775626264875,,1.5876982365112395,1.587986735730868,1.5885302230160057,1.589506897106593,2.229597998621501,,0.0147483173927916,0.02950440008681,0.0590395427304111,0.1182045950084,0.236879457938994,0.788618997601905,,2.0005265297581643,2.0010419851987207,2.002125858702308,2.003978429558749,3.3291996048295154,,0.0731755367856966,0.1099909807969207,0.0077156191831845,0.0109156186646924,0.0007754723344504,3.2417477386556064e-06,,0.0005265297581645,2.0,0.0010419851987208,2.0,0.0021258587023078,2.0,0.0039784295587489,2.0,0.329199604829515,3.0,,,223.51341379602712,0.045485778954139,175.17503232126478,0.0665566164710947,181.3041254820111,0.3179490104161407,175.9216985567484,0.5834732637893464,181.07728057555127,146.7133612539268,,,278.85754411112555,0.0465186215125818,59.0118847882235,0.0299621866518745,187.508814723591,0.0274935284144532,179.7572032888796,146.70236215743182,,,general_v10,1.0,16005,2.2214744301571225,2.049929922338902,1.5485451311930123,1.9304753525661622,2.240062096716284,,16005,0.7099782467740036,1.8488982403933911,0.13105670493216684,0.3152540659984948,0.10530011713430006,,16005,0.0002632648790821257,0.000520992599360337,0.0010629293511539295,0.0019892147793745263,0.10973320160983846,
16068,24,8.0,4,0.1,0.2121569485817254,0.2591043657030528,0.4958820490028813,,,,1.108466563043933e-05,8.05631820146374e-06,6.410274816582099e-06,1.878622105422741e-05,,,,1.08,0,3.672838116109901,5.259330718149874,2.809335442722952,4.926250895582648,,,,5.053232051504982,0.539539021043395,1.2919501577934591,1.5419215129355006,,,,34.30366990004232,1.5,0.0,0.0251954640567843,0.0251954640567843,282.4623853242936,282.4623853242936,630.9751736170389,178226.7526202791,0.05,0.01,534680.2578608373,False,0.0500740710370546,0.0656197841273885,0.1041817198001584,0.1365485208871321,,,,1.3104543500901096,1.58765729388906,1.310678384912376,,,,0.0107823505853133,0.0161750142882786,0.0323577761833376,0.0485532073341574,,,,1.5001380459783384,2.000479378968038,1.5005163813710791,,,,0.0339002853973801,0.0587938667092295,0.0185897932174996,0.0048912734328449,,,,0.0001380459783388,1.5,0.0004793789680381,2.0,0.0005163813710797,1.5,,,,,,,178.38501944079405,4.025554868346711,170.52166739331983,90.4312627442618,172.5543581120257,119.03537255192823,,,,,,,193.69976335175988,86.900987838088,128.43916583415174,157.9877974989969,,,,,,,general_v10,1.0,16068,3.090199368621636,1.3496667107275038,2.647603804199159,,,,16068,0.7267984863107174,0.7956829231766723,2.9306420694525,,,,16068,9.203065222562756e-05,0.00023968948401908996,0.0003442542473861554,,,
