,level_0,index,pnum,pl_orbsmax_0,pl_orbsmax_1,pl_orbsmax_2,pl_orbsmax_3,pl_orbsmax_4,pl_orbsmax_5,pl_orbsmax_6,pl_mass_0,pl_mass_1,pl_mass_2,pl_mass_3,pl_mass_4,pl_mass_5,pl_mass_6,st_mass,kep_angles,arg_peri_0,arg_peri_1,arg_peri_2,arg_peri_3,arg_peri_4,arg_peri_5,arg_peri_6,mean_anom_0,mean_anom_1,mean_anom_2,mean_anom_3,mean_anom_4,mean_anom_5,mean_anom_6,Sigma,alpha,beta,h,h_outermost,K,K_outermost,taue,taua,disk_inner_edge,disk_inner_edge_width,itime,close_encounter_flag,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_ratio_01,a_ratio_12,a_ratio_23,a_ratio_34,a_ratio_45,a_ratio_56,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_ratio_01,p_ratio_12,p_ratio_23,p_ratio_34,p_ratio_45,p_ratio_56,e_0,e_1,e_2,e_3,e_4,e_5,e_6,delta_wu_01,prox_res_01,delta_wu_12,prox_res_12,delta_wu_23,prox_res_23,delta_wu_34,prox_res_34,delta_wu_45,prox_res_45,delta_wu_56,prox_res_56,phi_cen_2_01,phi_amp_2_01,phi_cen_2_12,phi_amp_2_12,phi_cen_2_23,phi_amp_2_23,phi_cen_2_34,phi_amp_2_34,phi_cen_2_45,phi_amp_2_45,phi_cen_2_56,phi_amp_2_56,phi_cen_3_012,phi_amp_3_012,phi_cen_3_123,phi_amp_3_123,phi_cen_3_234,phi_amp_3_234,phi_cen_3_345,phi_amp_3_345,phi_cen_3_456,phi_amp_3_456,parameter_method,tmp,index,p_i_01,p_i_12,p_i_23,p_i_34,p_i_45,p_i_56,index,m_01,m_12,m_23,m_34,m_45,m_56,index,delta_01,delta_12,delta_23,delta_34,delta_45,delta_56
12821,800,4.0,5,0.1,0.134091019,0.174656253,0.250792218,0.482166776,,,1.8e-07,6.3e-06,9.28e-07,8.14e-07,4.51e-07,,,0.76,0,3.676673474,0.977181204,0.963988662,5.705135384,4.080949745,,,4.324279766,0.721451707,5.62144914,2.368366677,1.391437869,,,18.07945027,1.5,0.0,0.117499775,0.117499775,12.987671,12.987671,13550213.95,175985720.9,0.05,0.01,10000000.0,False,0.040196703,0.050305471,0.119079159,0.201633939,0.454846696,,,1.251482516,2.367121427,1.693276857,2.255804462,,,0.009244576,0.012942626,0.04713603,0.103859093,0.351881548,,,1.400023673,3.641921798,2.203391878,3.388067545,,,0.16436558,0.006431232,5.82e-05,0.000281214,0.000276811,,,2.37e-05,1.4,-0.358078202,4.0,0.203391878,2.0,0.388067545,3.0,,,,,179.9964691,0.332211926,180.6869256,146.4272767,176.2667568,138.7044018,175.7781027,146.7347603,,,,,184.5329588,147.568083,180.9840309,147.8658473,180.0649675,144.5540023,,,,,general_v10,1.0,12821,1.552736593173878,1.4865454991214584,1.7206593904225134,2.66578390668701,,,12821,35.0,0.14730158730158732,0.877155172413793,0.5540540540540541,,,12821,1.6909285714294953e-05,-0.08951955050000004,0.10169593900000007,0.12935584833333347,,
12827,806,2.0,4,0.1,0.127426201,0.244353089,0.373855964,,,,7.63e-06,1.33e-05,3.31e-06,9.48e-06,,,,0.96,0,3.796524569,5.681256519,3.063421004,4.53800507,,,,0.438913646,5.875158051,1.863751204,0.088985902,,,,20.83589733,1.5,0.0,0.061767923,0.061767923,46.9979975,46.9979975,46985.11428,2208206.283,0.05,0.01,6624618.85,False,0.049969243,0.062538547,0.099286732,0.12028161,,,,1.251540847,1.58760863,1.211459326,,,,0.011400529,0.015962082,0.031930386,0.042575899,,,,1.400117686,2.000390041,1.333403248,,,,0.074862467,0.061311714,0.025079392,0.006725326,,,,0.000117686,1.4,0.000390041,2.0,6.99e-05,1.333333333,,,,,,,179.8985996,1.173882248,179.7320167,64.04539779,179.4962368,122.109222,,,,,,,181.2084037,127.6756125,160.9687016,180.9348205,,,,,,,general_v10,1.0,12827,1.4384236693406767,2.6554669875793255,1.8924670376751844,,,,12827,1.7431192660550459,0.24887218045112783,2.86404833836858,,,,12827,8.406142857153576e-05,0.00019502050000008708,5.243600000004456e-05,,,
12894,873,0.0,7,0.1,0.129102297,0.185082596,0.313384384,0.48406187,0.855474341,1.377333302,1.16e-05,6.7e-06,1.86e-05,1.95e-06,4.4e-06,2.2e-07,6.55e-08,1.26,0,5.593849883,4.081554363,5.079952319,5.467175717,2.621551819,4.335353187,0.540748419,2.174463641,1.267338878,4.552884948,4.299971904,2.456476249,5.004518712,4.354924754,1885.314059,1.5,0.0,0.064560521,0.064560521,43.0200875,43.0200875,497015.7245,21381659.96,0.05,0.01,10000000.0,False,0.0500615,0.065601917,0.079474579,0.099468698,0.112328523,0.17835518,0.734779377,1.310426513,1.211467333,1.251578806,1.129285166,1.587799567,4.119753502,0.009978763,0.014969061,0.019959926,0.027947688,0.033539034,0.067103324,0.56111403,1.500091851,1.333411999,1.400189989,1.200064755,2.00075302,8.361940957,0.081972742,0.112248384,0.032995783,0.062555934,0.008379511,0.001640232,2.88e-07,9.19e-05,1.5,7.87e-05,1.333333333,0.000189989,1.4,6.48e-05,1.2,0.00075302,2.0,4.361940957,4.0,151.1657355,0.037175897,162.4773677,0.107591075,177.3436694,0.677062939,173.0195538,0.468562832,174.702619,0.740501795,182.0976746,148.271878,196.6653371,0.104361726,179.7827044,0.717597142,198.5622136,1.482182065,180.2031276,0.437797675,177.4513659,148.2639322,general_v10,1.0,12894,1.466904356833773,1.7165061694824024,2.2032842169730675,1.9197066156061742,2.349415831426597,2.042904745023653,12894,0.5775862068965517,2.7761194029850746,0.10483870967741934,2.2564102564102564,0.05,0.2977272727272727,12894,6.123400000013213e-05,5.8999249999969194e-05,0.0001357064285714138,5.39625000002264e-05,0.00037650999999994106,1.09048523925
12895,874,4.0,7,0.1,0.135987257,0.273706845,0.348527333,0.763271812,1.346895544,2.41689036,4.09e-07,3.39e-07,1.21e-06,2.07e-07,7.95e-07,1.8e-06,3.49e-06,0.76,0,0.261033121,5.243659655,1.250675884,1.696286635,6.211937923,4.931829984,2.215176484,2.421232072,0.822079378,0.291580198,6.032267571,1.838933145,1.17053261,1.804455543,17.61993544,1.5,0.0,0.038450378,0.038450378,121.2841717,121.2841717,103079.1855,12501873.63,0.05,0.01,10000000.0,False,0.049794058,0.055183564,0.061684927,0.225645837,0.290838851,0.381122697,0.517111344,1.108235916,1.117813401,3.658038515,1.288915258,1.310425743,1.356800994,0.012745814,0.014870166,0.017573952,0.122953773,0.179920525,0.269897443,0.42655975,1.16667055,1.181826225,6.996364639,1.463312915,1.500092758,1.580425873,0.022678348,0.08803157,0.020543725,0.00305437,0.021006482,0.009901681,0.000348618,3.88e-06,1.166666667,8.04e-06,1.181818182,2.996364639,4.0,0.034741487,1.428571429,9.28e-05,1.5,-0.019574127,1.6,179.2324717,0.711650269,179.8260624,1.500358392,179.6591534,145.6380356,179.4028718,144.4284112,178.4898447,132.0414095,181.6453551,144.499078,178.3030791,2.917865647,172.0093685,148.1463506,179.4537116,148.0698978,182.6971645,149.8499904,181.3512887,146.3171146,general_v10,1.0,12895,1.585796082189679,2.8554918073780766,1.436901715120066,3.2408833785554694,2.3441303136051395,2.403721052610638,12895,0.8288508557457213,3.5693215339233038,0.17107438016528922,3.8405797101449277,2.2641509433962264,1.938888888888889,12895,3.32857142848475e-06,6.805769230622261e-06,0.7490911597500001,0.0243190405,6.183866666664706e-05,-0.01223382937500006
13204,1183,5.0,7,0.1,0.16420878,0.289103418,0.381571561,0.544530942,0.935827549,1.759849472,2.73e-05,9.79e-06,4.26e-06,1.13e-05,1e-06,5.09e-07,3.22e-07,0.94,0,3.681679871,0.166905707,0.933848561,1.567585375,4.840425508,2.828815217,6.048521917,6.212955859,1.764879943,3.560889971,5.484980009,4.583160401,5.927658561,5.239369464,35.80915321,1.5,0.0,0.051040863,0.051040863,68.82866088,68.82866088,1712206.311,117848867.5,0.05,0.01,10000000.0,False,0.050286519,0.079841292,0.11223861,0.135971469,0.282897829,0.700072855,1.610897498,1.587727549,1.405771475,1.21145005,2.080567614,2.474649088,2.301043048,0.011630954,0.023268963,0.038783602,0.051713483,0.155194488,0.604152602,2.108791018,2.000606658,1.666752471,1.333385292,3.001045103,3.892874081,3.49049533,0.024020727,0.031901078,0.119918802,0.027437313,0.001165814,8.42e-07,2.55e-07,0.000606658,2.0,8.58e-05,1.666666667,5.2e-05,1.333333333,0.001045103,3.0,-0.107125919,4.0,0.49049533,3.0,179.4902017,24.93517533,179.2751986,13.48288634,179.5009629,12.53094753,175.5615214,5.368944406,180.8380475,145.1825042,184.0505296,162.3841823,165.3506125,159.6264266,180.6652865,17.60738039,183.0186631,29.66035088,179.1000866,149.4644325,182.1257115,146.7409744,general_v10,1.0,13204,2.104256157048902,2.3360737809926193,1.5162909134815272,1.7047952453517734,2.252993859197825,2.5788114375041427,13204,0.3586080586080586,0.43513789581205314,2.6525821596244135,0.08849557522123894,0.509,0.6326129666011787,13204,0.00030332900000007434,5.148259999998572e-05,3.896899999999981e-05,0.0003483676666666824,-0.026781479750000003,0.1634984433333333
13306,1285,7.0,4,0.1,0.15398408,0.193999334,0.337239578,,,,2.44e-05,1.66e-05,2.42e-05,2.71e-05,,,,0.98,0,1.538346745,3.993142394,1.167710726,5.415193284,,,,2.806007356,1.951382529,1.146820869,0.851097603,,,,17.66803298,1.5,0.0,0.071794911,0.071794911,34.78708361,34.78708361,32909.37134,1144821.052,0.05,0.01,3434463.157,False,0.050191521,0.10440891,0.126480791,0.217213492,,,,2.0802101,1.211398447,1.71736349,,,,0.011358874,0.034079439,0.04543783,0.102259795,,,,3.000247834,1.333291647,2.250543097,,,,0.078916583,0.155416612,0.081747618,0.020621857,,,,0.000247834,3.0,-4.17e-05,1.333333333,-0.249456903,2.5,,,,,,,149.2785055,0.046291879,180.2748423,0.148134163,182.0493797,145.4485596,,,,,,,112.1375779,0.235103717,179.0761106,145.3715491,,,,,,,general_v10,1.0,13306,1.9108010101686994,1.4141156890032238,2.2919587903749807,,,,13306,0.680327868852459,1.4578313253012047,1.1198347107438018,,,,13306,8.261133333342663e-05,-3.1264749999926345e-05,-0.09978276119999996,,,
13307,1286,9.0,6,0.1,0.138046831,0.178788109,0.336247754,0.586765931,1.041480892,,1.9e-05,1.05e-05,1.47e-05,1.31e-05,2.52e-05,1.41e-05,,1.1,0,0.871232323,3.005294854,1.959336868,1.276454913,4.305031945,4.361910069,,0.420982208,0.115730939,1.313893578,2.46996225,0.771603714,1.912382413,,12.32054662,1.5,0.0,0.080105655,0.080105655,27.94338366,27.94338366,516249.7528,14425764.91,0.05,0.01,10000000.0,False,0.050158233,0.083374687,0.10433321,0.217044612,0.344573759,0.547093703,,1.662233321,1.251377783,2.080302444,1.587571124,1.587740475,,0.010710789,0.022953947,0.032131944,0.096410439,0.192849657,0.385820554,,2.143067807,1.399844552,3.000455256,2.000298498,2.000628683,,0.101387781,0.072113541,0.164690088,0.100697649,0.031886885,0.010200566,,0.143067807,2.0,-0.000155448,1.4,0.000455256,3.0,0.000298498,2.0,0.000628683,2.0,,,181.8434196,144.7835501,181.8223703,30.64635294,179.9660212,4.454180466,184.4803238,16.3556839,179.7139347,6.112833552,,,180.7948239,145.7512315,179.4529401,220.7220212,181.0010205,59.75814263,213.0491258,129.8282817,,,general_v10,1.0,13307,1.621964483295638,1.4738980871121745,2.5791788425550304,2.3051853872332626,2.364731388781249,,13307,0.5526315789473684,1.4000000000000001,0.891156462585034,1.9236641221374045,0.5595238095238095,,13307,0.0715339035,-0.0001110342857142399,0.0001517520000000605,0.00014924899999990693,0.0003143414999999816,
13329,1308,5.0,4,0.1,0.173804836,0.339617306,0.731286132,,,,1.86e-06,9.46e-06,1.41e-06,4.16e-06,,,,0.83,0,2.746617875,5.566159232,3.975608386,0.177154806,,,,0.428031044,3.32904168,5.389928243,0.756980889,,,,10.44437719,1.5,0.0,0.077801473,0.077801473,29.62304549,29.62304549,844941.0551,25029727.32,0.05,0.01,10000000.0,False,0.044029667,0.050334101,0.240591108,0.439849113,,,,1.143186224,4.779882866,1.828201473,,,,0.01014114,0.012395375,0.129534437,0.320199365,,,,1.222286542,10.45022326,2.471923431,,,,0.092711944,0.022743898,1.2e-05,1.42e-06,,,,6.43e-05,1.222222222,6.450223257,4.0,-0.028076569,2.5,,,,,,,179.979937,4.81901174,184.7786639,150.1514332,182.9159433,203.6480908,,,,,,,176.6900071,145.829075,173.4666798,143.0030528,,,,,,,general_v10,1.0,13329,2.291346644350639,2.731454941148756,3.1596979470472126,,,,13329,5.086021505376344,0.14904862579281186,2.950354609929078,,,,13329,5.26252727270915e-05,1.612555815,-0.011230627600000043,,,
13563,1542,6.0,7,0.1,0.205243517,0.390756101,0.494846677,1.055769618,1.942429793,2.636510153,1.11e-05,1.31e-05,1.22e-05,7.36e-06,1.14e-05,2.28e-05,3.48e-06,0.83,0,2.88830245,4.185084903,5.746618635,1.564644475,1.78071039,0.739639713,2.308010466,4.374142589,2.940382086,2.37091175,1.121966907,5.887116611,2.474566073,3.645931552,495.6520527,1.5,0.0,0.098618912,0.098618912,18.43677389,18.43677389,198000.3222,3650487.172,0.05,0.01,10000000.0,False,0.049970706,0.065481262,0.085806708,0.120626278,0.158072445,0.207151168,0.327848076,1.310392956,1.310400956,1.405790787,1.310431273,1.310482406,1.582651397,0.012261384,0.018392398,0.027589351,0.045985465,0.068982505,0.103485585,0.206042504,1.500026344,1.500040949,1.666783198,1.500093717,1.50017129,1.991026262,0.122601504,0.193684522,0.140030269,0.097451247,0.121950843,0.046196841,0.001596783,2.63e-05,1.5,4.09e-05,1.5,0.000116532,1.666666667,9.37e-05,1.5,0.00017129,1.5,-0.008973738,2.0,177.4016856,1.149381858,178.1510572,3.558341622,181.2036427,9.134166756,178.5156775,26.43510967,177.4741407,26.74814921,178.2337874,147.433545,182.2989866,2.39540019,231.7269671,1.967359212,302.6802826,43.58705719,200.9027648,1.805697161,182.5128111,126.7241168,general_v10,1.0,13563,2.9403812774817917,2.6269675899232516,1.4251107047460407,3.1163533591386328,2.4955212559841793,1.5813617528560795,13563,1.1801801801801801,0.9312977099236641,0.6032786885245901,1.5489130434782608,2.0,0.15263157894736842,13563,1.7562666666526283e-05,2.7299333333230535e-05,6.991879999995732e-05,6.247800000003245e-05,0.00011419333333329007,-0.004486868999999949
13601,1580,6.0,7,0.1,0.148597118,0.218131736,0.25149945,0.402835194,0.797693975,1.394966965,4.15e-05,8.26e-06,1.71e-05,1.42e-05,5.68e-06,3.66e-07,7.65e-07,0.89,0,3.757709115,2.66599823,1.556974121,1.821180907,1.646320065,2.560606483,2.194837582,3.311502596,3.145644387,4.376960988,4.841113157,4.411340486,1.10760891,0.992590339,647.9311072,1.5,0.0,0.102023544,0.102023544,17.22679687,17.22679687,464430.2631,8000645.805,0.05,0.01,10000000.0,False,0.050286348,0.079828968,0.104615134,0.147077843,0.233507678,0.305952832,0.355061797,1.587487886,1.310490873,1.405894522,1.587646907,1.31024743,1.160511795,0.011953036,0.023907922,0.035866473,0.05978804,0.119603475,0.179379875,0.224257888,2.00015483,1.500191976,1.666961823,2.000458291,1.49978819,1.250184795,0.049467443,0.225523408,0.037244937,0.053009046,0.017382541,0.099014005,0.012561915,0.00015483,2.0,0.000191976,1.5,0.000295157,1.666666667,0.000458291,2.0,-0.00021181,1.5,0.000184795,1.25,94.28836484,3.373853774,169.6413264,11.3561948,181.1607459,47.49226459,178.2783085,12.54688914,175.4151252,58.23874129,178.5527418,111.7018209,81.83444159,8.703525197,187.8967977,164.17683,185.8181101,70.82716031,179.573996,141.6680555,176.7120718,113.7799659,general_v10,1.0,13601,1.8114388989953907,1.7785273455949093,1.2380209200587213,2.02715813370754,2.786535981249432,2.312551000460366,13601,0.19903614457831326,2.0702179176755444,0.8304093567251463,0.4,0.06443661971830987,2.0901639344262293,13601,7.74150000000251e-05,0.0001279839999999144,0.00017709380000008323,0.00022914550000008305,-0.00014120666666661563,0.0001478360000000123
13650,1629,5.0,7,0.1,0.17996046,0.297961269,0.427466912,0.603468123,0.814055391,1.297369967,4.98e-05,4.16e-05,2.72e-05,5.79e-05,3.8e-05,2.86e-06,3.44e-06,1.1,0,2.027374296,0.675698509,1.948562642,2.022807796,4.034334504,4.547938639,2.193382089,2.152685375,0.972591896,1.986121964,0.741234191,2.300200957,4.80227772,4.94776068,11.78146382,1.5,0.0,0.124486658,0.124486658,11.57070265,11.57070265,16086799.67,186135575.5,0.05,0.01,10000000.0,False,0.050148017,0.104317505,0.217016723,0.284402013,0.451608136,0.768050663,1.232143159,2.080192029,2.080348107,1.310507395,1.587921768,1.700701843,1.604247251,0.010707367,0.032124,0.096389173,0.14460257,0.289342464,0.641732084,1.303947259,3.000177314,3.00053467,1.500195243,2.000949779,2.217898861,2.031918468,0.172358013,0.137722494,0.129288656,0.098102716,0.037098667,0.096193124,0.031236312,0.000177314,3.0,0.00053467,3.0,0.000195243,1.5,0.000949779,2.0,0.217898861,2.0,0.031918468,2.0,180.8992425,20.66670156,180.5402993,36.11951957,179.0204839,8.432025385,181.9107129,22.39175873,175.6445498,149.4690446,187.0181194,144.451183,174.7231109,163.6313937,187.1253453,129.8358776,182.9078877,24.26011934,174.6804144,144.2899473,183.0024575,140.5385349,general_v10,1.0,13650,2.414166730116805,2.1304773604515357,1.7183355407573506,1.6773808241673402,1.5667740518584345,2.011938543569017,13650,0.8353413654618475,0.6538461538461539,2.128676470588235,0.6563039723661486,0.07526315789473684,1.2027972027972027,13650,5.9104666666698336e-05,0.0001782233333333938,0.00013016200000004474,0.0004748894999999642,0.10894943050000006,0.0159592340000001
13881,76,23.0,4,0.1,0.1641992822264362,0.2682069716436071,0.4614867018886934,,,,1.528690628213356e-06,4.559872815400872e-07,2.401097380791927e-06,8.264690835348863e-07,,,,0.94,0,1.7428825168547473,1.577179349120695,4.17406419897316,1.8096019695771992,,,,4.865676258950731,3.770074459967517,6.013455765025598,1.3012054940683346,,,,28.20570319541696,1.5,0.0,0.0660903973610521,0.0660903973610521,41.05146115525761,41.051461155257606,624064.8144835901,25618772.490136143,0.05,0.01,10000000.0,False,0.0500063692651829,0.0702956339764854,0.0793811365879343,0.2818743281533356,,,,1.4057336097153978,1.1292470403325308,3.5508981119305862,,,,0.0115340520690001,0.0192236718819773,0.0230684933958851,0.1543570592828871,,,,1.6666884947821898,1.200004533786477,6.69125011701443,,,,0.0986152328635684,0.1139106761584392,0.0123653106286447,3.4395288596934087e-06,,,,2.1828115523088164e-05,1.6666666666666667,4.533786477383117e-06,1.2,2.6912501170144294,4.0,,,,,,,179.86876682962517,0.036253022581728,179.95762138654,0.0674782458559201,180.18035319165887,147.28956939132595,,,,,,,180.15885937281357,0.1535074760408954,179.36442125682566,147.28550359677757,,,,,,,general_v10,1.0,13881,2.104055199660807,2.087602282027708,2.2570129789146116,,,,13881,0.29828617584515343,5.265711299407897,0.3442047332800393,,,,13881,1.3096869313944381e-05,3.77815539764903e-06,0.6728125292536076,,,
13928,123,37.0,5,0.1,0.1290924199001685,0.1596091234110124,0.3561263060747344,0.6396630252230286,,,4.242430887501382e-06,1.7433068379651714e-06,4.200648410148704e-07,1.6907379492388797e-07,1.2148417118654066e-06,,,0.9,0,0.9294024505551706,2.9349371930326096,2.798424766194588,2.470209200252464,1.6071753883885334,,,1.8134780261691283,0.2671335728473068,4.670706699862345,3.42078430472941,1.3209838690660722,,,14.63337217966272,1.5,0.0,0.1311227016393544,0.1311227016393544,10.429165711092336,10.429165711092336,16464603.294047734,171712076.12102056,0.05,0.01,10000000.0,False,0.0502931505886313,0.1046151655513446,0.1518920505311609,0.3509548959297066,0.6025027479867611,,,2.0801076214734566,1.451912362102125,2.310554731147432,1.716752648561735,,,0.0118891056948616,0.0356678946491936,0.062400485639274,0.2191605185177086,0.4929735490807339,,,3.0000485984123726,1.749486133915278,3.512160463832537,2.2493720621143267,,,0.0563984291477197,0.0655702455191772,0.0047086760638392,0.0001348423897409,8.251401243018738e-06,,,4.8598412372840015e-05,3.0,-0.0005138660847217,1.75,-0.4878395361674631,4.0,0.2493720621143265,2.0,,,,,179.91123411766992,40.677575009844674,179.44814729763866,118.62114204462009,174.69796117374554,149.2645957469489,179.41000639304843,143.81549701767645,,,,,180.5340729528308,108.12858656797692,178.4606856268951,144.73300656537677,184.5854848686932,148.61714020162728,,,,,general_v10,1.0,13928,1.4667352040321113,1.3747881338585768,3.3328792112896544,2.4072463491068197,,,13928,0.410921682448882,0.2409586378409322,0.4024945161213878,7.185275000258274,,,13928,1.619947079078976e-05,-0.00029363776269819564,-0.12195988404186575,0.12468603105716336,,
13993,188,53.0,7,0.1,0.1351746696908223,0.1870035224798377,0.2726039097453099,0.3439417201434824,0.3997500618992345,0.6346548928508492,5.26895072569843e-05,4.058220153291738e-05,5.372584833238647e-05,1.102282323064562e-05,4.438464925183189e-06,4.1856736832779445e-06,7.2049590402553424e-06,0.86,0,2.387428643074573,2.544720802674805,3.569890232993504,2.4289812132198887,0.5575870140728266,3.299327450493776,1.4270131305902043,5.0868938405288375,4.882519272283055,3.426058142954639,6.039492915755344,3.849671807058769,3.743003081947505,3.299713448212486,12.214572888697775,1.5,0.0,0.0829815569178193,0.0829815569178193,26.040072433828342,26.040072433828342,494413.8644775645,12874572.84328477,0.05,0.01,10000000.0,False,0.0501852614588737,0.0796796192972574,0.1120391153212419,0.1779692086131934,0.2333227858099629,0.2828226914965905,0.4497358420787694,1.5877095621094237,1.4061201801856802,1.5884560853043204,1.3110290224427643,1.2121521826096169,1.5901691114996783,0.012122995947275,0.0242524884640409,0.0404367621735966,0.0809536422093925,0.1215216651167273,0.1621766427654815,0.3252006114728698,2.0005358993018074,1.667324429635615,2.001981462102865,1.5011267635208383,1.334549560674368,2.0052253718987383,0.0921986650538514,0.0815621512007967,0.048498151054234,0.0108271483827123,0.0118718266528932,0.0089070799143906,0.0038353960616461,0.0005358993018072,2.0,0.000657762968948,1.6666666666666667,0.0019814621028654,2.0,0.0011267635208383,1.5,0.0012162273410344,1.3333333333333333,0.0052253718987386,2.0,212.49438236634717,0.9614803511280278,179.9728319782137,0.5870169324401981,180.19681775058817,7.022483972087922,180.05148465646377,31.98224782376586,183.4972252065308,67.21679965333848,177.4161161089998,103.9988727458135,9.737801706567142,16.030022571608892,177.67133571644308,13.079769376416694,176.2304139147495,49.98634819795414,171.26839578232156,98.16258391958536,176.48718611271383,119.9313445363812,general_v10,1.0,13993,1.571614519470106,1.6271529829082427,1.760087350144202,1.4171989781182133,1.2530130233060057,2.0004277801643524,13993,0.7702141023066404,1.3238771260057909,0.20516796984666605,0.40266135383931245,0.943045344242568,1.7213379698086957,13993,0.00026794965090370937,0.0003946577813689345,0.0009907310514325474,0.0007511756805589354,0.0009121705057761886,0.0026126859493691423
14546,546,2.0,6,0.1,0.128767846,0.282548612,0.488269683,0.599197291,0.899196676,,4.93e-06,8.98e-06,1.22e-05,3.09e-06,3.75e-07,2.33e-07,,0.66,0,4.817090523,3.507805696,3.220790688,1.92264578,3.070393889,2.321828782,,3.023547973,2.094251631,1.442589408,5.510650628,3.54955573,4.627724289,,36.95900605,1.5,0.0,0.088262108,0.088262108,23.01742573,23.01742573,6172399.345,142072743.5,0.05,0.01,10000000.0,False,0.049839799,0.062373544,0.129748827,0.269905889,0.498809739,0.836227117,,1.251480682,2.080190093,2.080218344,1.848087645,1.676445138,,0.013696167,0.019174864,0.057528467,0.17260174,0.43363957,0.941266927,,1.400016906,3.000202173,3.000283994,2.512370794,2.170620737,,0.101115003,0.146429628,0.03944872,0.004611125,0.001142676,0.000592678,,1.69e-05,1.4,0.000202173,3.0,0.000283994,3.0,0.012370794,2.5,0.170620737,2.0,,,179.8515148,0.934630711,179.1214892,0.14826713,175.5087336,34.41758215,180.9913381,150.4103077,178.2924311,147.9189167,,,16.23316668,101.6665547,138.144478,224.6049245,180.7395552,146.3769725,180.8215508,146.017687,,,general_v10,1.0,14546,1.4612005061599194,3.250330786626541,2.2717098921897136,1.359458692229724,1.8383462946608615,,14546,1.8215010141987829,1.3585746102449887,0.2532786885245902,0.12135922330097088,0.6213333333333333,,14546,1.2075714285852968e-05,6.739099999997222e-05,9.466466666663287e-05,0.0049483176000000295,0.08531036850000007,
14627,627,0.0,7,0.1,0.191770742,0.491944297,0.794553889,1.122813549,1.783897712,3.058316919,1.35e-05,2.71e-05,4.44e-05,3.05e-05,1.16e-05,4.94e-06,1.83e-05,0.85,0,2.031606652,3.309930128,6.218439493,1.382091836,3.588109933,1.863170856,2.92889882,4.265332083,1.688702696,3.259042561,0.270209759,3.095117911,1.250119494,4.888829403,16.22411233,1.5,0.0,0.117641336,0.117641336,12.95643285,12.95643285,2803289.558,36320632.91,0.05,0.01,10000000.0,False,0.049787876,0.069988213,0.145591459,0.302894354,0.601093441,1.447448983,2.298788134,1.405728033,2.080228261,2.0804404,1.984498663,2.408029554,1.588172454,0.012049824,0.020082868,0.060253303,0.180803143,0.505451511,1.888732404,3.780148617,1.666652391,3.000234044,3.000717542,2.795590273,3.736733618,2.001441465,0.120476523,0.280815675,0.100781786,0.032311918,0.005928431,0.115981699,0.031770187,-1.43e-05,1.666666667,0.000234044,3.0,0.000717542,3.0,-0.204409727,3.0,-0.263266382,4.0,0.001441465,2.0,179.848998,0.189961707,179.4965792,0.340108746,179.9986958,5.243394301,178.6417446,145.8883045,183.4718639,145.8489509,179.0246012,150.5765329,340.5185568,110.9293081,334.1206924,113.782304,186.7902207,146.7716659,179.5666901,147.1236341,183.1932645,148.0581221,general_v10,1.0,14627,2.6556451803473524,4.108619783948021,2.0526489999194184,1.6798916005693278,2.002604359113474,2.244736638926056,14627,2.0074074074074075,1.6383763837638377,0.6869369369369369,0.38032786885245906,0.4258620689655172,3.7044534412955468,14627,-8.565400000049017e-06,7.801466666657042e-05,0.0002391806666666163,-0.06813657566666664,-0.06581659549999996,0.0007207325000000431
14645,645,1.0,6,0.1,0.161266723,0.289893523,0.645842567,0.866038201,1.333818428,,1e-05,8.19e-06,1.8e-05,5.15e-06,4.37e-06,1.46e-05,,0.97,0,0.70433605,3.980726588,1.344569445,0.35939911,3.429442729,5.926570972,,2.952757904,3.24915754,2.218090508,3.120639069,3.702818969,6.248500734,,11.23659844,1.5,0.0,0.094865723,0.094865723,19.92446657,19.92446657,1144128.799,22796156.0,0.05,0.01,10000000.0,False,0.050140224,0.104297969,0.165567112,0.436853284,0.614075452,0.804705411,,2.080125709,1.587443297,2.638526926,1.405679666,1.310434546,,0.011399859,0.034200467,0.06840303,0.293168055,0.488590281,0.732933068,,3.000077947,2.000061304,4.285892829,1.666589713,1.500098675,,0.123559425,0.275988014,0.034109623,0.051465971,0.068373006,0.028954657,,7.79e-05,3.0,6.13e-05,2.0,0.285892829,4.0,-7.7e-05,1.666666667,9.87e-05,1.5,,,237.0752265,0.314557504,179.644236,0.237574171,179.5376116,147.7309799,178.9160776,142.0740658,180.0949287,72.79403046,,,281.3959667,0.567480312,177.7585913,145.1523372,187.6458018,148.5431108,177.578197,148.7976263,,,general_v10,1.0,14645,2.047941499838469,2.4101186902718807,3.325332729144769,1.5528008136116755,1.9113367318115,,14645,0.8189999999999998,2.197802197802198,0.2861111111111111,0.8485436893203883,3.3409610983981697,,14645,2.5982333333285368e-05,3.0651999999964374e-05,0.07147320724999995,-4.617220000002753e-05,6.578333333329134e-05,
